Présidentielle 2007 - 1er Tour;22/04/2007;6;9;3;75106;PARIS 06;964;858;852;11;LAGUILLER;Arlette;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;12;2;75106;PARIS 06;1153;1042;1038;4;BAYROU;François;261;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;13;2;75106;PARIS 06;1329;1172;1167;1;BESANCENOT;Olivier;13;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;13;2;75106;PARIS 06;1329;1172;1167;4;BAYROU;François;279;;;
Présidentielle 2007 - 1er Tour;22/04/2007;4;11;1;75104;PARIS 04;1059;924;917;1;BESANCENOT;Olivier;14;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;1;2;75105;PARIS 05;1421;1246;1238;3;SCHIVARDI;Gérard;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;2;2;75105;PARIS 05;1545;1392;1373;8;ROYAL;Ségolène;411;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;2;2;75105;PARIS 05;1545;1392;1373;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;3;2;75105;PARIS 05;1525;1327;1315;5;BOVE;José;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;4;2;75105;PARIS 05;1449;1283;1270;1;BESANCENOT;Olivier;20;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;4;2;75105;PARIS 05;1449;1283;1270;4;BAYROU;François;298;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;4;2;75105;PARIS 05;1449;1283;1270;6;VOYNET;Dominique;19;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;5;2;75105;PARIS 05;1501;1331;1320;3;SCHIVARDI;Gérard;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;8;2;75105;PARIS 05;1530;1384;1375;2;BUFFET;Marie-George;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;12;2;75105;PARIS 05;1472;1293;1284;9;NIHOUS;Frédéric;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;12;2;75105;PARIS 05;1472;1293;1284;10;LE PEN;Jean-Marie;49;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;13;2;75105;PARIS 05;1328;1162;1156;8;ROYAL;Ségolène;350;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;14;2;75105;PARIS 05;1398;1246;1235;5;BOVE;José;18;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;17;2;75105;PARIS 05;1500;1339;1325;8;ROYAL;Ségolène;468;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;19;2;75105;PARIS 05;1414;1274;1265;10;LE PEN;Jean-Marie;39;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;21;2;75105;PARIS 05;1366;1218;1206;3;SCHIVARDI;Gérard;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;40;13;75115;PARIS 15;1159;1007;996;12;SARKOZY;Nicolas;403;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;19;2;75106;PARIS 06;1023;922;916;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;22;2;75106;PARIS 06;1274;1161;1156;10;LE PEN;Jean-Marie;32;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;3;3;75107;PARIS 07;1257;1112;1105;3;SCHIVARDI;Gérard;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;3;3;75107;PARIS 07;1257;1112;1105;8;ROYAL;Ségolène;167;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;3;3;75107;PARIS 07;1257;1112;1105;9;NIHOUS;Frédéric;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;7;3;75107;PARIS 07;1541;1384;1373;1;BESANCENOT;Olivier;13;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;10;3;75107;PARIS 07;1466;1290;1278;6;VOYNET;Dominique;25;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;13;3;75107;PARIS 07;1371;1238;1235;9;NIHOUS;Frédéric;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;15;3;75107;PARIS 07;1274;1134;1128;4;BAYROU;François;261;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;15;3;75107;PARIS 07;1274;1134;1128;8;ROYAL;Ségolène;203;;;
Présidentielle 2007 - 1er Tour;22/04/2007;8;10;4;75108;PARIS 08;1057;913;908;11;LAGUILLER;Arlette;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;8;12;4;75108;PARIS 08;1222;1067;1061;11;LAGUILLER;Arlette;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;8;14;4;75108;PARIS 08;1447;1235;1230;1;BESANCENOT;Olivier;9;;;
Présidentielle 2007 - 1er Tour;22/04/2007;8;17;4;75108;PARIS 08;1078;901;896;3;SCHIVARDI;Gérard;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;9;2;4;75109;PARIS 09;1527;1335;1324;12;SARKOZY;Nicolas;403;;;
Présidentielle 2007 - 1er Tour;22/04/2007;9;5;4;75109;PARIS 09;1040;917;907;1;BESANCENOT;Olivier;5;;;
Présidentielle 2007 - 1er Tour;22/04/2007;9;5;4;75109;PARIS 09;1040;917;907;6;VOYNET;Dominique;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;9;5;4;75109;PARIS 09;1040;917;907;11;LAGUILLER;Arlette;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;17;2;75106;PARIS 06;1467;1310;1304;5;BOVE;José;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;18;2;75106;PARIS 06;964;880;874;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;19;2;75106;PARIS 06;1023;922;916;6;VOYNET;Dominique;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;2;13;75115;PARIS 15;1529;1323;1313;1;BESANCENOT;Olivier;23;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;2;13;75115;PARIS 15;1529;1323;1313;7;de VILLIERS;Philippe;15;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;3;13;75115;PARIS 15;1474;1300;1290;4;BAYROU;François;320;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;4;13;75115;PARIS 15;1491;1328;1317;5;BOVE;José;10;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;8;13;75115;PARIS 15;1520;1371;1356;4;BAYROU;François;366;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;8;13;75115;PARIS 15;1520;1371;1356;11;LAGUILLER;Arlette;5;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;9;13;75115;PARIS 15;1397;1253;1248;9;NIHOUS;Frédéric;5;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;10;13;75115;PARIS 15;1517;1301;1291;7;de VILLIERS;Philippe;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;12;13;75115;PARIS 15;1520;1356;1350;3;SCHIVARDI;Gérard;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;13;13;75115;PARIS 15;1550;1354;1340;1;BESANCENOT;Olivier;28;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;72;12;75115;PARIS 15;1537;1349;1339;7;de VILLIERS;Philippe;19;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;75;12;75115;PARIS 15;1495;1353;1344;6;VOYNET;Dominique;9;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;75;12;75115;PARIS 15;1495;1353;1344;7;de VILLIERS;Philippe;21;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;80;12;75115;PARIS 15;1488;1336;1330;4;BAYROU;François;298;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;81;12;75115;PARIS 15;1586;1399;1391;11;LAGUILLER;Arlette;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;84;12;75115;PARIS 15;1452;1318;1313;1;BESANCENOT;Olivier;5;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;86;12;75115;PARIS 15;1465;1308;1299;3;SCHIVARDI;Gérard;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;86;12;75115;PARIS 15;1465;1308;1299;7;de VILLIERS;Philippe;20;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;87;12;75115;PARIS 15;1472;1290;1280;3;SCHIVARDI;Gérard;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;88;12;75115;PARIS 15;1516;1342;1335;6;VOYNET;Dominique;22;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;90;12;75115;PARIS 15;1514;1316;1299;9;NIHOUS;Frédéric;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;92;12;75115;PARIS 15;1355;1174;1161;3;SCHIVARDI;Gérard;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;13;35;9;75113;PARIS 13;1714;1492;1479;3;SCHIVARDI;Gérard;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;13;39;9;75113;PARIS 13;1661;1422;1405;9;NIHOUS;Frédéric;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;13;41;10;75113;PARIS 13;1808;1609;1591;5;BOVE;José;15;;;
Présidentielle 2007 - 1er Tour;22/04/2007;13;43;10;75113;PARIS 13;1459;1265;1248;6;VOYNET;Dominique;19;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;17;15;75116;PARIS 16;1581;1392;1383;5;BOVE;José;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;19;15;75116;PARIS 16;1577;1396;1389;8;ROYAL;Ségolène;92;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;20;15;75116;PARIS 16;1589;1383;1375;6;VOYNET;Dominique;8;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;25;15;75116;PARIS 16;1158;1000;998;7;de VILLIERS;Philippe;13;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;26;15;75116;PARIS 16;1125;984;982;6;VOYNET;Dominique;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;26;15;75116;PARIS 16;1125;984;982;8;ROYAL;Ségolène;14;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;30;11;75114;PARIS 14;1775;1588;1582;2;BUFFET;Marie-George;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;34;11;75114;PARIS 14;1680;1423;1407;4;BAYROU;François;293;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;36;11;75114;PARIS 14;1318;1128;1116;1;BESANCENOT;Olivier;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;36;11;75114;PARIS 14;1318;1128;1116;4;BAYROU;François;247;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;36;11;75114;PARIS 14;1318;1128;1116;9;NIHOUS;Frédéric;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;44;10;75114;PARIS 14;1523;1341;1333;2;BUFFET;Marie-George;19;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;45;10;75114;PARIS 14;1563;1437;1424;11;LAGUILLER;Arlette;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;48;10;75114;PARIS 14;1276;1124;1112;5;BOVE;José;13;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;52;10;75114;PARIS 14;1252;1132;1127;6;VOYNET;Dominique;23;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;54;10;75114;PARIS 14;1444;1300;1293;1;BESANCENOT;Olivier;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;2;13;75115;PARIS 15;1529;1323;1313;2;BUFFET;Marie-George;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;4;13;75115;PARIS 15;1491;1328;1317;8;ROYAL;Ségolène;335;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;5;13;75115;PARIS 15;1450;1292;1284;5;BOVE;José;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;7;13;75115;PARIS 15;1421;1223;1220;10;LE PEN;Jean-Marie;54;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;9;13;75115;PARIS 15;1397;1253;1248;7;de VILLIERS;Philippe;22;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;10;13;75115;PARIS 15;1517;1301;1291;3;SCHIVARDI;Gérard;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;12;13;75115;PARIS 15;1520;1356;1350;9;NIHOUS;Frédéric;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;14;13;75115;PARIS 15;1487;1289;1271;5;BOVE;José;15;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;14;13;75115;PARIS 15;1487;1289;1271;12;SARKOZY;Nicolas;415;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;15;13;75115;PARIS 15;1463;1301;1290;5;BOVE;José;8;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;27;15;75116;PARIS 16;1049;895;893;5;BOVE;José;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;28;15;75116;PARIS 16;1111;965;965;1;BESANCENOT;Olivier;10;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;30;15;75116;PARIS 16;1159;1022;1018;3;SCHIVARDI;Gérard;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;30;15;75116;PARIS 16;1159;1022;1018;4;BAYROU;François;178;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;30;15;75116;PARIS 16;1159;1022;1018;12;SARKOZY;Nicolas;648;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;36;14;75116;PARIS 16;1223;1087;1076;11;LAGUILLER;Arlette;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;38;14;75116;PARIS 16;1440;1273;1265;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;39;14;75116;PARIS 16;1507;1332;1323;1;BESANCENOT;Olivier;9;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;41;14;75116;PARIS 16;1504;1330;1322;12;SARKOZY;Nicolas;835;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;43;14;75116;PARIS 16;1110;965;960;6;VOYNET;Dominique;5;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;8;7;75111;PARIS 11;1477;1307;1293;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;9;7;75111;PARIS 11;1354;1194;1185;11;LAGUILLER;Arlette;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;10;7;75111;PARIS 11;1254;1095;1091;9;NIHOUS;Frédéric;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;7;8;75112;PARIS 12;1496;1355;1349;1;BESANCENOT;Olivier;15;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;7;8;75112;PARIS 12;1496;1355;1349;4;BAYROU;François;325;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;9;8;75112;PARIS 12;1425;1262;1252;5;BOVE;José;13;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;10;8;75112;PARIS 12;1379;1220;1208;6;VOYNET;Dominique;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;11;8;75112;PARIS 12;1198;1067;1058;10;LE PEN;Jean-Marie;69;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;12;8;75112;PARIS 12;1416;1249;1242;7;de VILLIERS;Philippe;14;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;14;8;75112;PARIS 12;1464;1292;1286;1;BESANCENOT;Olivier;34;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;15;8;75112;PARIS 12;1260;1091;1084;10;LE PEN;Jean-Marie;47;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;16;8;75112;PARIS 12;1180;1048;1046;9;NIHOUS;Frédéric;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;17;8;75112;PARIS 12;1370;1221;1216;6;VOYNET;Dominique;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;19;8;75112;PARIS 12;1460;1293;1287;6;VOYNET;Dominique;31;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;21;8;75112;PARIS 12;1479;1322;1309;8;ROYAL;Ségolène;428;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;24;8;75112;PARIS 12;1305;1131;1126;10;LE PEN;Jean-Marie;60;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;32;8;75112;PARIS 12;1463;1297;1289;11;LAGUILLER;Arlette;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;10;27;5;75110;PARIS 10;1699;1481;1474;1;BESANCENOT;Olivier;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;10;27;5;75110;PARIS 10;1699;1481;1474;2;BUFFET;Marie-George;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;10;27;5;75110;PARIS 10;1699;1481;1474;5;BOVE;José;15;;;
Présidentielle 2007 - 1er Tour;22/04/2007;10;29;5;75110;PARIS 10;1661;1452;1444;6;VOYNET;Dominique;24;;;
Présidentielle 2007 - 1er Tour;22/04/2007;10;30;5;75110;PARIS 10;1719;1466;1458;1;BESANCENOT;Olivier;40;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;2;7;75111;PARIS 11;1174;1071;1064;8;ROYAL;Ségolène;468;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;4;7;75111;PARIS 11;1455;1293;1283;6;VOYNET;Dominique;31;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;7;7;75111;PARIS 11;1397;1232;1219;2;BUFFET;Marie-George;37;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;8;7;75111;PARIS 11;1477;1307;1293;3;SCHIVARDI;Gérard;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;14;7;75111;PARIS 11;1425;1269;1262;3;SCHIVARDI;Gérard;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;16;7;75111;PARIS 11;1611;1406;1393;2;BUFFET;Marie-George;21;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;16;7;75111;PARIS 11;1611;1406;1393;6;VOYNET;Dominique;18;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;16;7;75111;PARIS 11;1611;1406;1393;10;LE PEN;Jean-Marie;89;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;17;7;75111;PARIS 11;1459;1247;1238;10;LE PEN;Jean-Marie;81;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;18;7;75111;PARIS 11;1414;1223;1215;1;BESANCENOT;Olivier;30;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;22;7;75111;PARIS 11;1444;1284;1276;5;BOVE;José;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;22;7;75111;PARIS 11;1444;1284;1276;10;LE PEN;Jean-Marie;34;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;26;7;75111;PARIS 11;1219;1075;1070;5;BOVE;José;10;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;26;7;75111;PARIS 11;1219;1075;1070;10;LE PEN;Jean-Marie;30;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;28;7;75111;PARIS 11;1337;1166;1157;7;de VILLIERS;Philippe;7;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;28;7;75111;PARIS 11;1337;1166;1157;8;ROYAL;Ségolène;424;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;55;10;75114;PARIS 14;1511;1328;1314;6;VOYNET;Dominique;24;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;1;13;75115;PARIS 15;1617;1416;1405;8;ROYAL;Ségolène;337;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;3;13;75115;PARIS 15;1474;1300;1290;7;de VILLIERS;Philippe;18;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;5;13;75115;PARIS 15;1450;1292;1284;2;BUFFET;Marie-George;7;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;5;13;75115;PARIS 15;1450;1292;1284;8;ROYAL;Ségolène;320;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;6;13;75115;PARIS 15;1617;1448;1435;5;BOVE;José;10;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;9;13;75115;PARIS 15;1397;1253;1248;2;BUFFET;Marie-George;9;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;11;13;75115;PARIS 15;1410;1258;1250;7;de VILLIERS;Philippe;23;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;11;13;75115;PARIS 15;1410;1258;1250;9;NIHOUS;Frédéric;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;12;13;75115;PARIS 15;1520;1356;1350;5;BOVE;José;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;12;13;75115;PARIS 15;1520;1356;1350;10;LE PEN;Jean-Marie;58;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;13;13;75115;PARIS 15;1550;1354;1340;11;LAGUILLER;Arlette;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;15;13;75115;PARIS 15;1463;1301;1290;2;BUFFET;Marie-George;7;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;18;13;75115;PARIS 15;1418;1223;1210;7;de VILLIERS;Philippe;22;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;18;13;75115;PARIS 15;1418;1223;1210;9;NIHOUS;Frédéric;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;22;13;75115;PARIS 15;1556;1376;1362;1;BESANCENOT;Olivier;25;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;29;13;75115;PARIS 15;1503;1351;1341;9;NIHOUS;Frédéric;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;30;13;75115;PARIS 15;1447;1224;1214;1;BESANCENOT;Olivier;23;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;61;12;75115;PARIS 15;1530;1329;1321;8;ROYAL;Ségolène;308;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;63;12;75115;PARIS 15;1491;1315;1304;3;SCHIVARDI;Gérard;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;64;12;75115;PARIS 15;1573;1388;1382;7;de VILLIERS;Philippe;19;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;65;12;75115;PARIS 15;1555;1378;1368;12;SARKOZY;Nicolas;595;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;69;12;75115;PARIS 15;1505;1305;1300;6;VOYNET;Dominique;17;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;25;16;75117;PARIS 17;1903;1660;1647;1;BESANCENOT;Olivier;14;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;25;16;75117;PARIS 17;1903;1660;1647;5;BOVE;José;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;29;16;75117;PARIS 17;1122;1002;1000;4;BAYROU;François;212;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;28;8;75112;PARIS 12;1264;1094;1082;8;ROYAL;Ségolène;341;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;31;8;75112;PARIS 12;1341;1190;1182;1;BESANCENOT;Olivier;20;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;34;8;75112;PARIS 12;1532;1380;1369;12;SARKOZY;Nicolas;472;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;35;8;75112;PARIS 12;1418;1276;1266;7;de VILLIERS;Philippe;8;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;35;8;75112;PARIS 12;1418;1276;1266;10;LE PEN;Jean-Marie;50;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;35;8;75112;PARIS 12;1418;1276;1266;12;SARKOZY;Nicolas;556;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;36;8;75112;PARIS 12;1302;1138;1132;6;VOYNET;Dominique;17;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;38;8;75112;PARIS 12;1485;1297;1282;12;SARKOZY;Nicolas;416;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;43;8;75112;PARIS 12;1401;1190;1179;3;SCHIVARDI;Gérard;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;44;8;75112;PARIS 12;1380;1190;1175;4;BAYROU;François;236;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;4;8;75112;PARIS 12;1337;1159;1148;7;de VILLIERS;Philippe;22;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;6;8;75112;PARIS 12;1253;1103;1091;3;SCHIVARDI;Gérard;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;6;8;75112;PARIS 12;1253;1103;1091;11;LAGUILLER;Arlette;8;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;11;8;75112;PARIS 12;1198;1067;1058;11;LAGUILLER;Arlette;5;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;13;8;75112;PARIS 12;1542;1351;1340;12;SARKOZY;Nicolas;362;;;
Présidentielle 2007 - 1er Tour;22/04/2007;1;2;1;75101;PARIS 01;906;782;774;3;SCHIVARDI;Gérard;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;1;4;1;75101;PARIS 01;1315;1145;1135;7;de VILLIERS;Philippe;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;15;8;75112;PARIS 12;1260;1091;1084;7;de VILLIERS;Philippe;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;15;8;75112;PARIS 12;1260;1091;1084;11;LAGUILLER;Arlette;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;25;7;75111;PARIS 11;1316;1154;1144;10;LE PEN;Jean-Marie;44;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;32;7;75111;PARIS 11;1379;1179;1171;8;ROYAL;Ségolène;366;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;33;7;75111;PARIS 11;1370;1225;1217;12;SARKOZY;Nicolas;366;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;34;7;75111;PARIS 11;1342;1208;1202;3;SCHIVARDI;Gérard;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;35;7;75111;PARIS 11;1276;1168;1159;3;SCHIVARDI;Gérard;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;35;7;75111;PARIS 11;1276;1168;1159;6;VOYNET;Dominique;18;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;35;7;75111;PARIS 11;1276;1168;1159;10;LE PEN;Jean-Marie;46;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;35;7;75111;PARIS 11;1276;1168;1159;12;SARKOZY;Nicolas;399;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;37;6;75111;PARIS 11;1361;1199;1190;8;ROYAL;Ségolène;477;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;44;6;75111;PARIS 11;1685;1486;1475;5;BOVE;José;20;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;44;6;75111;PARIS 11;1685;1486;1475;7;de VILLIERS;Philippe;7;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;45;6;75111;PARIS 11;1643;1364;1352;11;LAGUILLER;Arlette;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;46;6;75111;PARIS 11;1618;1354;1346;4;BAYROU;François;199;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;46;6;75111;PARIS 11;1618;1354;1346;7;de VILLIERS;Philippe;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;46;6;75111;PARIS 11;1618;1354;1346;12;SARKOZY;Nicolas;271;;;
