Présidentielle 2017 - 2eme tour;07/05/2017;7;24;;75107;PARIS 07;1139;875;796;1;MACRON;Emmanuel;697;63;16;148
Présidentielle 2017 - 2eme tour;07/05/2017;12;24;;75112;PARIS 12;1414;1103;1029;1;MACRON;Emmanuel;926;59;15;119
Présidentielle 2017 - 2eme tour;07/05/2017;16;24;;75116;PARIS 16;1415;1096;1008;1;MACRON;Emmanuel;860;69;19;128
Présidentielle 2017 - 2eme tour;07/05/2017;17;24;;75117;PARIS 17;1151;930;872;1;MACRON;Emmanuel;779;46;12;93
Présidentielle 2017 - 2eme tour;07/05/2017;7;25;;75107;PARIS 07;1181;946;871;2;LE PEN;Marine;83;62;13;125
Présidentielle 2017 - 2eme tour;07/05/2017;10;25;;75110;PARIS 10;1315;1035;941;1;MACRON;Emmanuel;849;72;22;149
Présidentielle 2017 - 2eme tour;07/05/2017;14;25;;75114;PARIS 14;1545;1274;1200;2;LE PEN;Marine;99;62;12;130
Présidentielle 2017 - 2eme tour;07/05/2017;16;25;;75116;PARIS 16;1307;1040;955;1;MACRON;Emmanuel;794;66;19;82
Présidentielle 2017 - 2eme tour;07/05/2017;10;26;;75110;PARIS 10;1238;969;909;2;LE PEN;Marine;81;40;20;113
Présidentielle 2017 - 2eme tour;07/05/2017;17;26;;75117;PARIS 17;1444;1125;1066;1;MACRON;Emmanuel;980;50;9;151
Présidentielle 2017 - 2eme tour;07/05/2017;9;27;;75109;PARIS 09;1560;1288;1226;2;LE PEN;Marine;96;53;9;182
Présidentielle 2017 - 2eme tour;07/05/2017;11;27;;75111;PARIS 11;1625;1390;1307;2;LE PEN;Marine;63;61;22;202
Présidentielle 2017 - 2eme tour;07/05/2017;14;27;;75114;PARIS 14;1083;883;814;1;MACRON;Emmanuel;740;54;15;116
Présidentielle 2017 - 2eme tour;07/05/2017;18;27;;75118;PARIS 18;1442;1187;1116;1;MACRON;Emmanuel;1035;58;13;144
Présidentielle 2017 - 2eme tour;07/05/2017;12;28;;75112;PARIS 12;1406;1078;977;1;MACRON;Emmanuel;821;74;27;95
Présidentielle 2017 - 2eme tour;07/05/2017;13;28;;75113;PARIS 13;1738;1398;1282;1;MACRON;Emmanuel;1119;90;26;163
Présidentielle 2017 - 2eme tour;07/05/2017;13;28;;75113;PARIS 13;1738;1398;1282;2;LE PEN;Marine;163;90;26;163
Présidentielle 2017 - 2eme tour;07/05/2017;15;28;;75115;PARIS 15;1486;1181;1086;1;MACRON;Emmanuel;958;74;21;152
Présidentielle 2017 - 2eme tour;07/05/2017;20;28;;75120;PARIS 20;1502;1088;1005;1;MACRON;Emmanuel;880;63;20;79
Présidentielle 2017 - 2eme tour;07/05/2017;20;28;;75120;PARIS 20;1502;1088;1005;2;LE PEN;Marine;125;63;20;79
Présidentielle 2017 - 2eme tour;07/05/2017;10;29;;75110;PARIS 10;1382;1150;1096;1;MACRON;Emmanuel;1027;46;8;177
Présidentielle 2017 - 2eme tour;07/05/2017;10;29;;75110;PARIS 10;1382;1150;1096;2;LE PEN;Marine;69;46;8;177
Présidentielle 2017 - 2eme tour;07/05/2017;11;29;;75111;PARIS 11;1677;1347;1249;1;MACRON;Emmanuel;1171;75;23;210
Présidentielle 2017 - 2eme tour;07/05/2017;13;29;;75113;PARIS 13;1305;945;849;1;MACRON;Emmanuel;695;66;30;62
Présidentielle 2017 - 2eme tour;07/05/2017;12;30;;75112;PARIS 12;1386;1134;1053;2;LE PEN;Marine;115;58;23;98
Présidentielle 2017 - 2eme tour;07/05/2017;14;30;;75114;PARIS 14;1333;1081;1013;1;MACRON;Emmanuel;908;51;17;121
Présidentielle 2017 - 2eme tour;07/05/2017;18;30;;75118;PARIS 18;1708;1375;1275;1;MACRON;Emmanuel;1197;75;25;193
Présidentielle 2017 - 2eme tour;07/05/2017;19;30;;75119;PARIS 19;1524;1201;1118;2;LE PEN;Marine;86;66;17;153
Présidentielle 2017 - 2eme tour;07/05/2017;10;31;;75110;PARIS 10;1256;1029;957;2;LE PEN;Marine;56;58;14;138
Présidentielle 2017 - 2eme tour;07/05/2017;15;43;;75115;PARIS 15;1338;1094;994;2;LE PEN;Marine;100;79;21;92
Présidentielle 2017 - 2eme tour;07/05/2017;16;43;;75116;PARIS 16;1265;992;896;2;LE PEN;Marine;140;78;18;99
Présidentielle 2017 - 2eme tour;07/05/2017;11;44;;75111;PARIS 11;1690;1363;1268;1;MACRON;Emmanuel;1180;75;20;133
Présidentielle 2017 - 2eme tour;07/05/2017;13;44;;75113;PARIS 13;1465;1031;939;2;LE PEN;Marine;137;67;25;58
Présidentielle 2017 - 2eme tour;07/05/2017;14;44;;75114;PARIS 14;1448;1134;1042;1;MACRON;Emmanuel;892;76;16;62
Présidentielle 2017 - 2eme tour;07/05/2017;16;44;;75116;PARIS 16;1287;953;849;1;MACRON;Emmanuel;667;84;20;64
Présidentielle 2017 - 2eme tour;07/05/2017;16;44;;75116;PARIS 16;1287;953;849;2;LE PEN;Marine;182;84;20;64
Présidentielle 2017 - 2eme tour;07/05/2017;17;44;;75117;PARIS 17;1504;1197;1109;1;MACRON;Emmanuel;1002;74;14;164
Présidentielle 2017 - 2eme tour;07/05/2017;17;44;;75117;PARIS 17;1504;1197;1109;2;LE PEN;Marine;107;74;14;164
Présidentielle 2017 - 2eme tour;07/05/2017;11;45;;75111;PARIS 11;1573;1229;1152;2;LE PEN;Marine;89;57;20;123
Présidentielle 2017 - 2eme tour;07/05/2017;12;45;;75112;PARIS 12;1280;935;850;1;MACRON;Emmanuel;701;64;21;40
Présidentielle 2017 - 2eme tour;07/05/2017;13;45;;75113;PARIS 13;1354;976;892;2;LE PEN;Marine;148;69;15;59
Présidentielle 2017 - 2eme tour;07/05/2017;15;45;;75115;PARIS 15;1568;1214;1130;1;MACRON;Emmanuel;969;59;25;108
Présidentielle 2017 - 2eme tour;07/05/2017;17;45;;75117;PARIS 17;1491;1209;1146;2;LE PEN;Marine;96;42;21;203
Présidentielle 2017 - 2eme tour;07/05/2017;18;45;;75118;PARIS 18;1506;1069;986;1;MACRON;Emmanuel;864;65;18;71
Présidentielle 2017 - 2eme tour;07/05/2017;20;45;;75120;PARIS 20;1795;1416;1300;2;LE PEN;Marine;101;100;16;147
Présidentielle 2017 - 2eme tour;07/05/2017;11;31;;75111;PARIS 11;1766;1268;1182;2;LE PEN;Marine;95;65;21;122
Présidentielle 2017 - 2eme tour;07/05/2017;14;31;;75114;PARIS 14;1320;1110;1047;2;LE PEN;Marine;64;47;16;124
Présidentielle 2017 - 2eme tour;07/05/2017;15;31;;75115;PARIS 15;1556;1273;1190;2;LE PEN;Marine;129;70;13;186
Présidentielle 2017 - 2eme tour;07/05/2017;19;31;;75119;PARIS 19;1420;1100;1022;2;LE PEN;Marine;75;56;22;123
Présidentielle 2017 - 2eme tour;07/05/2017;20;31;;75120;PARIS 20;1600;1149;1053;2;LE PEN;Marine;167;80;16;66
Présidentielle 2017 - 2eme tour;07/05/2017;11;32;;75111;PARIS 11;1847;1366;1278;1;MACRON;Emmanuel;1207;68;20;174
Présidentielle 2017 - 2eme tour;07/05/2017;14;32;;75114;PARIS 14;1438;1195;1112;2;LE PEN;Marine;113;65;18;119
Présidentielle 2017 - 2eme tour;07/05/2017;18;32;;75118;PARIS 18;1605;1257;1161;1;MACRON;Emmanuel;1040;69;27;127
Présidentielle 2017 - 2eme tour;07/05/2017;18;32;;75118;PARIS 18;1605;1257;1161;2;LE PEN;Marine;121;69;27;127
Présidentielle 2017 - 2eme tour;07/05/2017;20;32;;75120;PARIS 20;1539;1149;1033;1;MACRON;Emmanuel;911;92;24;93
Présidentielle 2017 - 2eme tour;07/05/2017;11;33;;75111;PARIS 11;1761;1439;1358;2;LE PEN;Marine;93;23;58;173
Présidentielle 2017 - 2eme tour;07/05/2017;15;33;;75115;PARIS 15;1519;1247;1161;2;LE PEN;Marine;159;67;19;145
Présidentielle 2017 - 2eme tour;07/05/2017;10;34;;75110;PARIS 10;1412;1137;1068;1;MACRON;Emmanuel;918;60;9;179
Présidentielle 2017 - 2eme tour;07/05/2017;12;34;;75112;PARIS 12;1530;1234;1141;2;LE PEN;Marine;130;75;18;75
Présidentielle 2017 - 2eme tour;07/05/2017;13;34;;75113;PARIS 13;1733;1405;1317;1;MACRON;Emmanuel;1188;69;19;126
Présidentielle 2017 - 2eme tour;07/05/2017;17;34;;75117;PARIS 17;1414;1140;1069;2;LE PEN;Marine;92;50;21;142
Présidentielle 2017 - 2eme tour;07/05/2017;11;35;;75111;PARIS 11;1631;1330;1255;1;MACRON;Emmanuel;1182;58;17;156
Présidentielle 2017 - 2eme tour;07/05/2017;15;35;;75115;PARIS 15;1593;1280;1181;1;MACRON;Emmanuel;1044;80;19;185
Présidentielle 2017 - 2eme tour;07/05/2017;16;35;;75116;PARIS 16;1193;956;879;2;LE PEN;Marine;112;58;19;147
Présidentielle 2017 - 2eme tour;07/05/2017;18;35;;75118;PARIS 18;1511;1221;1130;2;LE PEN;Marine;73;74;17;171
Présidentielle 2017 - 2eme tour;07/05/2017;19;35;;75119;PARIS 19;1089;773;716;2;LE PEN;Marine;76;42;15;47
Présidentielle 2017 - 2eme tour;07/05/2017;12;36;;75112;PARIS 12;1414;1076;997;1;MACRON;Emmanuel;842;59;20;98
Présidentielle 2017 - 2eme tour;07/05/2017;13;36;;75113;PARIS 13;1385;1120;1056;1;MACRON;Emmanuel;951;49;15;125
Présidentielle 2017 - 2eme tour;07/05/2017;13;36;;75113;PARIS 13;1385;1120;1056;2;LE PEN;Marine;105;49;15;125
Présidentielle 2017 - 2eme tour;07/05/2017;14;36;;75114;PARIS 14;1283;982;914;1;MACRON;Emmanuel;792;45;23;71
Présidentielle 2017 - 2eme tour;07/05/2017;19;36;;75119;PARIS 19;1361;1001;917;2;LE PEN;Marine;117;61;23;53
Présidentielle 2017 - 2eme tour;07/05/2017;10;37;;75110;PARIS 10;1301;1023;954;1;MACRON;Emmanuel;903;53;16;128
Présidentielle 2017 - 2eme tour;07/05/2017;10;37;;75110;PARIS 10;1301;1023;954;2;LE PEN;Marine;51;53;16;128
Présidentielle 2017 - 2eme tour;07/05/2017;11;37;;75111;PARIS 11;1583;1295;1219;1;MACRON;Emmanuel;1139;61;15;171
Présidentielle 2017 - 2eme tour;07/05/2017;11;37;;75111;PARIS 11;1583;1295;1219;2;LE PEN;Marine;80;61;15;171
Présidentielle 2017 - 2eme tour;07/05/2017;12;37;;75112;PARIS 12;1325;1018;912;2;LE PEN;Marine;121;83;23;78
Présidentielle 2017 - 2eme tour;07/05/2017;14;37;;75114;PARIS 14;1448;1195;1108;2;LE PEN;Marine;148;64;23;105
Présidentielle 2017 - 2eme tour;07/05/2017;15;37;;75115;PARIS 15;1587;1322;1218;1;MACRON;Emmanuel;1089;86;18;165
Présidentielle 2017 - 2eme tour;07/05/2017;16;37;;75116;PARIS 16;1435;1151;1073;1;MACRON;Emmanuel;947;63;15;162
Présidentielle 2017 - 2eme tour;07/05/2017;16;37;;75116;PARIS 16;1435;1151;1073;2;LE PEN;Marine;126;63;15;162
Présidentielle 2017 - 2eme tour;07/05/2017;17;37;;75117;PARIS 17;1485;1173;1084;1;MACRON;Emmanuel;962;68;21;131
Présidentielle 2017 - 2eme tour;07/05/2017;18;37;;75118;PARIS 18;1583;1253;1175;1;MACRON;Emmanuel;1088;64;14;167
Présidentielle 2017 - 2eme tour;07/05/2017;19;37;;75119;PARIS 19;1366;987;913;1;MACRON;Emmanuel;792;57;17;63
Présidentielle 2017 - 2eme tour;07/05/2017;20;37;;75120;PARIS 20;1513;1080;999;2;LE PEN;Marine;107;63;18;71
Présidentielle 2017 - 2eme tour;07/05/2017;11;38;;75111;PARIS 11;1695;1378;1299;1;MACRON;Emmanuel;1196;71;8;163
Présidentielle 2017 - 2eme tour;07/05/2017;11;38;;75111;PARIS 11;1695;1378;1299;2;LE PEN;Marine;103;71;8;163
Présidentielle 2017 - 2eme tour;07/05/2017;18;38;;75118;PARIS 18;1598;1299;1207;1;MACRON;Emmanuel;1084;76;16;168
Présidentielle 2017 - 2eme tour;07/05/2017;19;38;;75119;PARIS 19;1366;1017;934;1;MACRON;Emmanuel;856;60;23;82
Présidentielle 2017 - 2eme tour;07/05/2017;11;39;;75111;PARIS 11;1392;1097;1013;1;MACRON;Emmanuel;925;58;26;143
Présidentielle 2017 - 2eme tour;07/05/2017;15;39;;75115;PARIS 15;1530;1139;1059;1;MACRON;Emmanuel;860;61;19;88
Présidentielle 2017 - 2eme tour;07/05/2017;16;39;;75116;PARIS 16;1438;1160;1080;2;LE PEN;Marine;146;52;28;118
Présidentielle 2017 - 2eme tour;07/05/2017;15;40;;75115;PARIS 15;1528;1190;1066;1;MACRON;Emmanuel;935;97;27;127
Présidentielle 2017 - 2eme tour;07/05/2017;17;40;;75117;PARIS 17;1472;1186;1064;2;LE PEN;Marine;162;94;28;127
Présidentielle 2017 - 2eme tour;07/05/2017;13;41;;75113;PARIS 13;1767;1383;1265;1;MACRON;Emmanuel;1131;85;33;118
Présidentielle 2017 - 2eme tour;07/05/2017;13;41;;75113;PARIS 13;1767;1383;1265;2;LE PEN;Marine;134;85;33;118
Présidentielle 2017 - 2eme tour;07/05/2017;14;41;;75114;PARIS 14;1532;1206;1136;1;MACRON;Emmanuel;1059;59;11;162
Présidentielle 2017 - 2eme tour;07/05/2017;14;41;;75114;PARIS 14;1532;1206;1136;2;LE PEN;Marine;77;59;11;162
Présidentielle 2017 - 2eme tour;07/05/2017;18;41;;75118;PARIS 18;1644;1252;1155;1;MACRON;Emmanuel;1027;77;20;112
Présidentielle 2017 - 2eme tour;07/05/2017;19;41;;75119;PARIS 19;1386;1007;928;2;LE PEN;Marine;113;61;18;55
Présidentielle 2017 - 2eme tour;07/05/2017;20;41;;75120;PARIS 20;1544;1114;1024;1;MACRON;Emmanuel;873;73;17;63
Présidentielle 2017 - 2eme tour;07/05/2017;11;42;;75111;PARIS 11;1519;1153;1067;2;LE PEN;Marine;135;66;20;107
Présidentielle 2017 - 2eme tour;07/05/2017;12;42;;75112;PARIS 12;1305;1057;997;1;MACRON;Emmanuel;886;50;10;94
Présidentielle 2017 - 2eme tour;07/05/2017;13;42;;75113;PARIS 13;1493;1091;995;1;MACRON;Emmanuel;831;64;32;53
Présidentielle 2017 - 2eme tour;07/05/2017;15;42;;75115;PARIS 15;1081;828;749;1;MACRON;Emmanuel;658;70;9;96
Présidentielle 2017 - 2eme tour;07/05/2017;15;42;;75115;PARIS 15;1081;828;749;2;LE PEN;Marine;91;70;9;96
Présidentielle 2017 - 2eme tour;07/05/2017;19;42;;75119;PARIS 19;1235;783;707;2;LE PEN;Marine;129;60;16;27
Présidentielle 2017 - 2eme tour;07/05/2017;20;42;;75120;PARIS 20;1468;1095;1008;1;MACRON;Emmanuel;889;70;17;77
Présidentielle 2017 - 2eme tour;07/05/2017;19;43;;75119;PARIS 19;1426;880;813;1;MACRON;Emmanuel;687;55;12;32
Présidentielle 2017 - 2eme tour;07/05/2017;20;43;;75120;PARIS 20;1704;1328;1227;2;LE PEN;Marine;93;73;28;118
Présidentielle 2017 - 2eme tour;07/05/2017;14;44;;75114;PARIS 14;1448;1134;1042;2;LE PEN;Marine;150;76;16;62
Présidentielle 2017 - 2eme tour;07/05/2017;15;44;;75115;PARIS 15;1535;1230;1116;2;LE PEN;Marine;153;89;25;118
Présidentielle 2017 - 2eme tour;07/05/2017;20;44;;75120;PARIS 20;1833;1396;1274;1;MACRON;Emmanuel;1155;93;29;131
Présidentielle 2017 - 2eme tour;07/05/2017;14;45;;75114;PARIS 14;1502;1127;1030;1;MACRON;Emmanuel;871;63;34;90
Présidentielle 2017 - 2eme tour;07/05/2017;14;45;;75114;PARIS 14;1502;1127;1030;2;LE PEN;Marine;159;63;34;90
Présidentielle 2017 - 2eme tour;07/05/2017;19;45;;75119;PARIS 19;1534;1084;996;1;MACRON;Emmanuel;855;64;24;67
Présidentielle 2017 - 2eme tour;07/05/2017;19;45;;75119;PARIS 19;1534;1084;996;2;LE PEN;Marine;141;64;24;67
Présidentielle 2017 - 2eme tour;07/05/2017;20;45;;75120;PARIS 20;1795;1416;1300;1;MACRON;Emmanuel;1199;100;16;147
Présidentielle 2017 - 2eme tour;07/05/2017;11;46;;75111;PARIS 11;1727;1309;1199;2;LE PEN;Marine;141;87;23;112
Présidentielle 2017 - 2eme tour;07/05/2017;15;46;;75115;PARIS 15;1510;1172;1089;2;LE PEN;Marine;127;65;18;126
Présidentielle 2017 - 2eme tour;07/05/2017;18;46;;75118;PARIS 18;1418;1161;1072;1;MACRON;Emmanuel;969;64;25;115
Présidentielle 2017 - 2eme tour;07/05/2017;18;46;;75118;PARIS 18;1418;1161;1072;2;LE PEN;Marine;103;64;25;115
Présidentielle 2017 - 2eme tour;07/05/2017;12;47;;75112;PARIS 12;1426;1088;1009;1;MACRON;Emmanuel;869;60;19;76
Présidentielle 2017 - 2eme tour;07/05/2017;15;47;;75115;PARIS 15;1600;1235;1135;1;MACRON;Emmanuel;999;74;26;118
Présidentielle 2017 - 2eme tour;07/05/2017;17;47;;75117;PARIS 17;1416;1143;1047;1;MACRON;Emmanuel;953;71;25;185
Présidentielle 2017 - 2eme tour;07/05/2017;18;47;;75118;PARIS 18;1301;1042;976;2;LE PEN;Marine;82;53;13;124
Présidentielle 2017 - 2eme tour;07/05/2017;14;48;;75114;PARIS 14;1493;1147;1046;2;LE PEN;Marine;138;69;32;68
Présidentielle 2017 - 2eme tour;07/05/2017;15;48;;75115;PARIS 15;1558;1103;1003;1;MACRON;Emmanuel;791;81;19;65
Présidentielle 2017 - 2eme tour;07/05/2017;19;48;;75119;PARIS 19;1740;1302;1219;2;LE PEN;Marine;112;60;23;121
Présidentielle 2017 - 2eme tour;07/05/2017;13;49;;75113;PARIS 13;1648;1327;1241;1;MACRON;Emmanuel;1152;72;14;152
Présidentielle 2017 - 2eme tour;07/05/2017;19;49;;75119;PARIS 19;1560;1130;1048;1;MACRON;Emmanuel;950;55;27;70
Présidentielle 2017 - 2eme tour;07/05/2017;20;49;;75120;PARIS 20;1800;1423;1336;2;LE PEN;Marine;100;69;18;166
Présidentielle 2017 - 2eme tour;07/05/2017;11;50;;75111;PARIS 11;1669;1380;1300;2;LE PEN;Marine;84;63;17;180
Présidentielle 2017 - 2eme tour;07/05/2017;15;50;;75115;PARIS 15;1487;1119;1038;1;MACRON;Emmanuel;899;64;17;75
Présidentielle 2017 - 2eme tour;07/05/2017;16;50;;75116;PARIS 16;1674;1304;1210;1;MACRON;Emmanuel;1027;79;15;171
Présidentielle 2017 - 2eme tour;07/05/2017;16;50;;75116;PARIS 16;1674;1304;1210;2;LE PEN;Marine;183;79;15;171
Présidentielle 2017 - 2eme tour;07/05/2017;18;50;;75118;PARIS 18;1054;744;673;1;MACRON;Emmanuel;515;56;15;17
Présidentielle 2017 - 2eme tour;07/05/2017;18;50;;75118;PARIS 18;1054;744;673;2;LE PEN;Marine;158;56;15;17
Présidentielle 2017 - 2eme tour;07/05/2017;20;50;;75120;PARIS 20;1697;1384;1290;1;MACRON;Emmanuel;1190;69;25;153
Présidentielle 2017 - 2eme tour;07/05/2017;11;51;;75111;PARIS 11;1670;1324;1236;1;MACRON;Emmanuel;1158;65;23;134
Présidentielle 2017 - 2eme tour;07/05/2017;11;51;;75111;PARIS 11;1670;1324;1236;2;LE PEN;Marine;78;65;23;134
Présidentielle 2017 - 2eme tour;07/05/2017;12;51;;75112;PARIS 12;1451;1148;1073;2;LE PEN;Marine;107;57;18;110
Présidentielle 2017 - 2eme tour;07/05/2017;13;51;;75113;PARIS 13;1690;1375;1255;1;MACRON;Emmanuel;1137;97;23;124
Présidentielle 2017 - 2eme tour;07/05/2017;17;51;;75117;PARIS 17;1378;1128;1057;2;LE PEN;Marine;89;60;11;127
Présidentielle 2017 - 2eme tour;07/05/2017;12;53;;75112;PARIS 12;1565;1284;1195;1;MACRON;Emmanuel;1106;68;21;164
Présidentielle 2017 - 2eme tour;07/05/2017;17;53;;75117;PARIS 17;1593;1283;1176;1;MACRON;Emmanuel;1031;86;21;130
Présidentielle 2017 - 2eme tour;07/05/2017;10;12;;75110;PARIS 10;1472;1154;1093;2;LE PEN;Marine;66;42;19;160
Présidentielle 2017 - 2eme tour;07/05/2017;12;12;;75112;PARIS 12;1462;1164;1078;1;MACRON;Emmanuel;964;62;24;146
Présidentielle 2017 - 2eme tour;07/05/2017;15;12;;75115;PARIS 15;1683;1384;1270;1;MACRON;Emmanuel;1127;91;23;162
Présidentielle 2017 - 2eme tour;07/05/2017;16;12;;75116;PARIS 16;1275;1006;919;2;LE PEN;Marine;118;69;18;142
Présidentielle 2017 - 2eme tour;07/05/2017;9;13;;75109;PARIS 09;1497;1172;1098;2;LE PEN;Marine;81;60;14;171
Présidentielle 2017 - 2eme tour;07/05/2017;10;13;;75110;PARIS 10;1563;1143;1077;2;LE PEN;Marine;68;46;20;159
Présidentielle 2017 - 2eme tour;07/05/2017;11;13;;75111;PARIS 11;1630;1333;1272;2;LE PEN;Marine;96;48;13;162
Présidentielle 2017 - 2eme tour;07/05/2017;12;13;;75112;PARIS 12;1450;1188;1100;1;MACRON;Emmanuel;1032;65;23;157
Présidentielle 2017 - 2eme tour;07/05/2017;17;55;;75117;PARIS 17;1578;1320;1228;1;MACRON;Emmanuel;1110;82;10;151
Présidentielle 2017 - 2eme tour;07/05/2017;18;55;;75118;PARIS 18;1488;1093;1000;1;MACRON;Emmanuel;905;79;14;112
Présidentielle 2017 - 2eme tour;07/05/2017;19;55;;75119;PARIS 19;1444;1007;920;2;LE PEN;Marine;140;64;23;35
Présidentielle 2017 - 2eme tour;07/05/2017;13;56;;75113;PARIS 13;1586;1270;1135;2;LE PEN;Marine;109;102;33;130
Présidentielle 2017 - 2eme tour;07/05/2017;15;56;;75115;PARIS 15;1538;1219;1121;1;MACRON;Emmanuel;984;83;15;104
Présidentielle 2017 - 2eme tour;07/05/2017;15;56;;75115;PARIS 15;1538;1219;1121;2;LE PEN;Marine;137;83;15;104
Présidentielle 2017 - 2eme tour;07/05/2017;16;56;;75116;PARIS 16;1440;1092;1010;1;MACRON;Emmanuel;873;66;16;120
Présidentielle 2017 - 2eme tour;07/05/2017;17;56;;75117;PARIS 17;1659;1297;1216;2;LE PEN;Marine;135;63;18;173
Présidentielle 2017 - 2eme tour;07/05/2017;13;57;;75113;PARIS 13;1543;1222;1138;2;LE PEN;Marine;124;65;19;149
Présidentielle 2017 - 2eme tour;07/05/2017;14;57;;75114;PARIS 14;1521;1025;929;1;MACRON;Emmanuel;700;64;32;33
Présidentielle 2017 - 2eme tour;07/05/2017;16;57;;75116;PARIS 16;1462;1095;999;2;LE PEN;Marine;141;74;22;117
Présidentielle 2017 - 2eme tour;07/05/2017;19;57;;75119;PARIS 19;1374;898;833;1;MACRON;Emmanuel;725;49;16;29
Présidentielle 2017 - 2eme tour;07/05/2017;19;57;;75119;PARIS 19;1374;898;833;2;LE PEN;Marine;108;49;16;29
Présidentielle 2017 - 2eme tour;07/05/2017;20;57;;75120;PARIS 20;1405;1079;993;1;MACRON;Emmanuel;900;65;21;110
Présidentielle 2017 - 2eme tour;07/05/2017;12;58;;75112;PARIS 12;1425;1147;1077;2;LE PEN;Marine;90;49;21;122
Présidentielle 2017 - 2eme tour;07/05/2017;17;58;;75117;PARIS 17;1461;1109;1005;2;LE PEN;Marine;200;78;26;105
Présidentielle 2017 - 2eme tour;07/05/2017;19;58;;75119;PARIS 19;1571;1247;1141;2;LE PEN;Marine;111;79;27;133
Présidentielle 2017 - 2eme tour;07/05/2017;20;58;;75120;PARIS 20;1604;1289;1208;1;MACRON;Emmanuel;1140;69;12;145
Présidentielle 2017 - 2eme tour;07/05/2017;16;59;;75116;PARIS 16;1442;1135;1057;2;LE PEN;Marine;100;60;18;169
Présidentielle 2017 - 2eme tour;07/05/2017;16;60;;75116;PARIS 16;1442;1091;1006;2;LE PEN;Marine;92;63;22;169
Présidentielle 2017 - 2eme tour;07/05/2017;18;60;;75118;PARIS 18;1657;1277;1186;2;LE PEN;Marine;120;64;27;173
Présidentielle 2017 - 2eme tour;07/05/2017;19;60;;75119;PARIS 19;1574;1154;1065;2;LE PEN;Marine;82;69;20;100
Présidentielle 2017 - 2eme tour;07/05/2017;20;60;;75120;PARIS 20;1325;1064;975;1;MACRON;Emmanuel;899;64;25;125
Présidentielle 2017 - 2eme tour;07/05/2017;17;61;;75117;PARIS 17;1473;1202;1109;1;MACRON;Emmanuel;972;78;15;153
Présidentielle 2017 - 2eme tour;07/05/2017;20;61;;75120;PARIS 20;1388;1063;989;2;LE PEN;Marine;71;63;11;118
Présidentielle 2017 - 2eme tour;07/05/2017;12;62;;75112;PARIS 12;1450;1201;1141;2;LE PEN;Marine;73;53;7;165
Présidentielle 2017 - 2eme tour;07/05/2017;17;62;;75117;PARIS 17;1481;1183;1094;1;MACRON;Emmanuel;957;66;23;152
Présidentielle 2017 - 2eme tour;07/05/2017;18;62;;75118;PARIS 18;1598;1161;1065;1;MACRON;Emmanuel;960;74;22;99
Présidentielle 2017 - 2eme tour;07/05/2017;13;63;;75113;PARIS 13;1390;1144;1066;2;LE PEN;Marine;83;62;16;123
Présidentielle 2017 - 2eme tour;07/05/2017;16;63;;75116;PARIS 16;1433;1129;1042;1;MACRON;Emmanuel;912;70;17;135
Présidentielle 2017 - 2eme tour;07/05/2017;17;63;;75117;PARIS 17;1490;1139;1068;2;LE PEN;Marine;113;55;16;129
Présidentielle 2017 - 2eme tour;07/05/2017;15;64;;75115;PARIS 15;1329;1083;962;1;MACRON;Emmanuel;829;99;22;125
Présidentielle 2017 - 2eme tour;07/05/2017;15;64;;75115;PARIS 15;1329;1083;962;2;LE PEN;Marine;133;99;22;125
Présidentielle 2017 - 2eme tour;07/05/2017;16;64;;75116;PARIS 16;1221;903;831;2;LE PEN;Marine;112;59;13;117
Présidentielle 2017 - 2eme tour;07/05/2017;17;64;;75117;PARIS 17;1451;1133;1033;1;MACRON;Emmanuel;925;70;30;153
Présidentielle 2017 - 2eme tour;07/05/2017;18;64;;75118;PARIS 18;1762;1155;1074;2;LE PEN;Marine;138;63;18;63
Présidentielle 2017 - 2eme tour;07/05/2017;15;65;;75115;PARIS 15;1342;1070;975;2;LE PEN;Marine;111;79;16;117
Présidentielle 2017 - 2eme tour;07/05/2017;17;65;;75117;PARIS 17;1368;1079;1004;2;LE PEN;Marine;102;63;12;138
Présidentielle 2017 - 2eme tour;07/05/2017;19;66;;75119;PARIS 19;1515;1134;1051;2;LE PEN;Marine;120;66;17;97
Présidentielle 2017 - 2eme tour;07/05/2017;20;66;;75120;PARIS 20;1198;932;859;2;LE PEN;Marine;90;58;15;112
Présidentielle 2017 - 2eme tour;07/05/2017;13;67;;75113;PARIS 13;1498;1203;1116;1;MACRON;Emmanuel;1022;69;18;149
Présidentielle 2017 - 2eme tour;07/05/2017;17;67;;75117;PARIS 17;1617;1303;1221;2;LE PEN;Marine;115;66;16;164
Présidentielle 2017 - 2eme tour;07/05/2017;18;67;;75118;PARIS 18;1371;1082;1004;1;MACRON;Emmanuel;909;58;20;120
Présidentielle 2017 - 2eme tour;07/05/2017;18;67;;75118;PARIS 18;1371;1082;1004;2;LE PEN;Marine;95;58;20;120
Présidentielle 2017 - 2eme tour;07/05/2017;19;67;;75119;PARIS 19;1547;1129;1058;2;LE PEN;Marine;100;57;14;60
Présidentielle 2017 - 2eme tour;07/05/2017;20;67;;75120;PARIS 20;1320;963;878;2;LE PEN;Marine;69;74;11;95
Présidentielle 2017 - 2eme tour;07/05/2017;16;68;;75116;PARIS 16;1351;980;912;2;LE PEN;Marine;126;48;20;133
