Législatives 2012 - 1er Tour;06/10/2012;12;59;7;75112;PARIS 12;1543;937;927;7;BLOCHE;Patrick;434;;;
Législatives 2012 - 1er Tour;06/10/2012;13;1;9;75113;PARIS 13;1665;1010;1003;8;BOULLE;David;5;;;
Législatives 2012 - 1er Tour;06/10/2012;13;1;9;75113;PARIS 13;1665;1010;1003;15;HEBERT;Clémence;4;;;
Législatives 2012 - 1er Tour;06/10/2012;13;2;9;75113;PARIS 13;1393;900;885;12;FILLON;Guillaume;55;;;
Législatives 2012 - 1er Tour;06/10/2012;13;2;9;75113;PARIS 13;1393;900;885;13;BECKER;Emmanuelle;84;;;
Législatives 2012 - 1er Tour;06/10/2012;13;3;9;75113;PARIS 13;1666;1001;993;10;CRETON;Catherine;65;;;
Législatives 2012 - 1er Tour;06/10/2012;13;3;9;75113;PARIS 13;1666;1001;993;13;BECKER;Emmanuelle;90;;;
Législatives 2012 - 1er Tour;06/10/2012;13;4;9;75113;PARIS 13;1216;663;652;8;BOULLE;David;4;;;
Législatives 2012 - 1er Tour;06/10/2012;13;4;9;75113;PARIS 13;1216;663;652;12;FILLON;Guillaume;34;;;
Législatives 2012 - 1er Tour;06/10/2012;13;5;9;75113;PARIS 13;1594;985;978;6;AUDA;Grégory;6;;;
Législatives 2012 - 1er Tour;06/10/2012;13;6;9;75113;PARIS 13;1266;787;780;13;BECKER;Emmanuelle;70;;;
Législatives 2012 - 1er Tour;06/10/2012;13;47;10;75113;PARIS 13;1775;1132;1120;18;JACONO;Isabelle;6;;;
Législatives 2012 - 1er Tour;06/10/2012;13;48;10;75113;PARIS 13;1650;977;966;4;NAVARRE;Philippe;9;;;
Législatives 2012 - 1er Tour;06/10/2012;13;49;10;75113;PARIS 13;1640;1082;1068;12;SANTI;Olivier;12;;;
Législatives 2012 - 1er Tour;06/10/2012;13;49;10;75113;PARIS 13;1640;1082;1068;17;LALOUETTE;Bruno;43;;;
Législatives 2012 - 1er Tour;06/10/2012;13;50;10;75113;PARIS 13;1602;1064;1049;19;BOURNAZEL;Sophie;2;;;
Législatives 2012 - 1er Tour;06/10/2012;13;51;10;75113;PARIS 13;1658;1096;1084;3;BEAUCOURT;Nicole;0;;;
Législatives 2012 - 1er Tour;06/10/2012;13;52;10;75113;PARIS 13;1390;920;905;1;MANSOUR;Mustapha;7;;;
Législatives 2012 - 1er Tour;06/10/2012;15;63;13;75115;PARIS 15;1349;873;868;12;PEYRAUD;Mélanie;0;;;
Législatives 2012 - 1er Tour;06/10/2012;15;65;13;75115;PARIS 15;1289;833;828;14;BAUD;Dominique;11;;;
Législatives 2012 - 1er Tour;06/10/2012;15;67;13;75115;PARIS 15;1565;996;990;3;CHAMBRUN;Jean;2;;;
Législatives 2012 - 1er Tour;06/10/2012;18;30;18;75118;PARIS 18;1508;904;896;4;TOUBHANS;Marie-Pierre;74;;;
Législatives 2012 - 1er Tour;06/10/2012;18;30;18;75118;PARIS 18;1508;904;896;8;CARESCHE;Christophe;426;;;
Législatives 2012 - 1er Tour;06/10/2012;18;31;18;75118;PARIS 18;1618;946;937;9;LETACONNOUX;Annabelle;56;;;
Législatives 2012 - 1er Tour;06/10/2012;18;32;18;75118;PARIS 18;1585;957;951;4;TOUBHANS;Marie-Pierre;90;;;
Législatives 2012 - 1er Tour;06/10/2012;18;32;18;75118;PARIS 18;1585;957;951;11;DECOSSE;Matthieu;0;;;
Législatives 2012 - 1er Tour;06/10/2012;17;59;4;75117;PARIS 17;1338;759;756;10;MAIREY;Jean;41;;;
Législatives 2012 - 1er Tour;06/10/2012;17;60;4;75117;PARIS 17;1553;991;989;1;KUSTER;Brigitte;314;;;
Législatives 2012 - 1er Tour;06/10/2012;17;61;3;75117;PARIS 17;1576;919;917;6;ANDRÉ;Thierry;0;;;
Législatives 2012 - 1er Tour;06/10/2012;17;61;3;75117;PARIS 17;1576;919;917;14;AUGUSTIN;Marc;2;;;
Législatives 2012 - 1er Tour;06/10/2012;18;2;18;75118;PARIS 18;1483;885;875;3;BOURNAZEL;Pierre-Yves;230;;;
Législatives 2012 - 1er Tour;06/10/2012;18;4;18;75118;PARIS 18;1651;977;970;5;FRANÇOIS;Bastien;88;;;
Législatives 2012 - 1er Tour;06/10/2012;18;4;18;75118;PARIS 18;1651;977;970;11;DECOSSE;Matthieu;0;;;
Législatives 2012 - 1er Tour;06/10/2012;18;7;18;75118;PARIS 18;1688;1029;1015;3;BOURNAZEL;Pierre-Yves;152;;;
Législatives 2012 - 1er Tour;06/10/2012;18;8;18;75118;PARIS 18;1669;963;957;14;OUMARI;Salma;10;;;
Législatives 2012 - 1er Tour;06/10/2012;18;9;18;75118;PARIS 18;1561;994;985;6;LIVINEC;Jean-Pierre;1;;;
Législatives 2012 - 1er Tour;06/10/2012;18;12;18;75118;PARIS 18;1542;783;776;14;OUMARI;Salma;12;;;
Législatives 2012 - 1er Tour;06/10/2012;18;14;18;75118;PARIS 18;1776;1011;1003;12;LEWI;Olivia;9;;;
Législatives 2012 - 1er Tour;06/10/2012;18;17;18;75118;PARIS 18;1727;1033;1026;11;DECOSSE;Matthieu;1;;;
Législatives 2012 - 1er Tour;06/10/2012;18;20;18;75118;PARIS 18;1539;934;922;7;ARTINIAN;Grégoire;25;;;
Législatives 2012 - 1er Tour;06/10/2012;18;20;18;75118;PARIS 18;1539;934;922;13;HAUTVAL;Hélène;6;;;
Législatives 2012 - 1er Tour;06/10/2012;18;22;18;75118;PARIS 18;1379;830;823;4;TOUBHANS;Marie-Pierre;79;;;
Législatives 2012 - 1er Tour;06/10/2012;18;22;18;75118;PARIS 18;1379;830;823;10;DELAMORTE;Julien;1;;;
Législatives 2012 - 1er Tour;06/10/2012;18;23;18;75118;PARIS 18;1341;786;782;4;TOUBHANS;Marie-Pierre;70;;;
Législatives 2012 - 1er Tour;06/10/2012;16;40;14;75116;PARIS 16;1485;816;808;9;BAVEREL;Loïc;1;;;
Législatives 2012 - 1er Tour;06/10/2012;16;11;14;75116;PARIS 16;1220;710;707;14;SYLLA;Anta;0;;;
Législatives 2012 - 1er Tour;06/10/2012;16;13;14;75116;PARIS 16;1567;908;904;3;BEAUQUIER;Antoine;13;;;
Législatives 2012 - 1er Tour;06/10/2012;16;13;14;75116;PARIS 16;1567;908;904;5;BOUILLIEZ;Virginie;2;;;
Législatives 2012 - 1er Tour;06/10/2012;16;13;14;75116;PARIS 16;1567;908;904;8;ALPHAND;David;68;;;
Législatives 2012 - 1er Tour;06/10/2012;16;14;14;75116;PARIS 16;1514;853;847;13;DE JOUSSINEAU;Marc;39;;;
Législatives 2012 - 1er Tour;06/10/2012;16;14;14;75116;PARIS 16;1514;853;847;16;RIBES;Catherine;14;;;
Législatives 2012 - 1er Tour;06/10/2012;16;18;14;75116;PARIS 16;1263;722;721;11;SACHS;Valérie;14;;;
Législatives 2012 - 1er Tour;06/10/2012;16;21;14;75116;PARIS 16;1350;857;851;12;LUPIN;Alexandra;0;;;
Législatives 2012 - 1er Tour;06/10/2012;16;22;14;75116;PARIS 16;1555;918;914;9;BAVEREL;Loïc;5;;;
Législatives 2012 - 1er Tour;06/10/2012;16;22;14;75116;PARIS 16;1555;918;914;15;NOVELLI;Annie;128;;;
Législatives 2012 - 1er Tour;06/10/2012;16;24;14;75116;PARIS 16;1104;612;607;4;GOASGUEN;Claude;393;;;
Législatives 2012 - 1er Tour;06/10/2012;16;27;14;75116;PARIS 16;1596;906;901;4;GOASGUEN;Claude;585;;;
Législatives 2012 - 1er Tour;06/10/2012;16;28;14;75116;PARIS 16;1593;941;934;2;LECOUTURIER;Béatrice;19;;;
Législatives 2012 - 1er Tour;06/10/2012;16;28;14;75116;PARIS 16;1593;941;934;3;BEAUQUIER;Antoine;15;;;
Législatives 2012 - 1er Tour;06/10/2012;16;29;14;75116;PARIS 16;1475;830;826;13;DE JOUSSINEAU;Marc;60;;;
Législatives 2012 - 1er Tour;06/10/2012;16;31;14;75116;PARIS 16;1325;847;842;11;SACHS;Valérie;9;;;
Législatives 2012 - 1er Tour;06/10/2012;16;34;14;75116;PARIS 16;1512;879;872;4;GOASGUEN;Claude;502;;;
Législatives 2012 - 1er Tour;06/10/2012;16;34;14;75116;PARIS 16;1512;879;872;13;DE JOUSSINEAU;Marc;46;;;
Législatives 2012 - 1er Tour;06/10/2012;16;37;14;75116;PARIS 16;1591;992;980;1;RADER;Serge;5;;;
Législatives 2012 - 1er Tour;06/10/2012;16;37;14;75116;PARIS 16;1591;992;980;7;PAILLER;Laura;16;;;
Législatives 2012 - 1er Tour;06/10/2012;16;38;14;75116;PARIS 16;1484;878;870;11;SACHS;Valérie;13;;;
Législatives 2012 - 1er Tour;06/10/2012;14;18;11;75114;PARIS 14;1353;868;855;7;LECOQ;Jean-Pierre;188;;;
Législatives 2012 - 1er Tour;06/10/2012;14;19;11;75114;PARIS 14;1543;920;912;17;NOGUERES;Dominique;85;;;
Législatives 2012 - 1er Tour;06/10/2012;14;21;11;75114;PARIS 14;1363;798;780;6;BLAUEL;Célia;41;;;
Législatives 2012 - 1er Tour;06/10/2012;14;23;11;75114;PARIS 14;1511;980;968;10;BERNARD;Charles-Henri;5;;;
Législatives 2012 - 1er Tour;06/10/2012;14;24;11;75114;PARIS 14;1523;995;985;4;MULLER;Maxime-Valéry;5;;;
Législatives 2012 - 1er Tour;06/10/2012;14;24;11;75114;PARIS 14;1523;995;985;15;CUSA;Miron;4;;;
Législatives 2012 - 1er Tour;06/10/2012;14;24;11;75114;PARIS 14;1523;995;985;17;NOGUERES;Dominique;92;;;
Législatives 2012 - 1er Tour;06/10/2012;14;28;11;75114;PARIS 14;1477;971;961;11;CELLA;Frédéric;6;;;
Législatives 2012 - 1er Tour;06/10/2012;14;32;11;75114;PARIS 14;1434;963;956;3;PICARD;Marianne;10;;;
Législatives 2012 - 1er Tour;06/10/2012;14;32;11;75114;PARIS 14;1434;963;956;15;CUSA;Miron;6;;;
Législatives 2012 - 1er Tour;06/10/2012;14;33;11;75114;PARIS 14;1479;958;946;10;BERNARD;Charles-Henri;4;;;
Législatives 2012 - 1er Tour;06/10/2012;14;34;11;75114;PARIS 14;1659;1104;1093;11;CELLA;Frédéric;12;;;
Législatives 2012 - 1er Tour;06/10/2012;17;43;4;75117;PARIS 17;1462;883;882;13;KRALAND;Alexis;12;;;
Législatives 2012 - 1er Tour;06/10/2012;17;44;4;75117;PARIS 17;1477;914;913;2;ATLAN;Bernard;2;;;
Législatives 2012 - 1er Tour;06/10/2012;17;44;4;75117;PARIS 17;1477;914;913;3;LEVENARD;Pierre;1;;;
Législatives 2012 - 1er Tour;06/10/2012;17;47;4;75117;PARIS 17;1441;834;832;1;KUSTER;Brigitte;212;;;
Législatives 2012 - 1er Tour;06/10/2012;17;47;4;75117;PARIS 17;1441;834;832;14;BOLAC;Laurent;5;;;
Législatives 2012 - 1er Tour;06/10/2012;17;48;4;75117;PARIS 17;1344;833;827;9;FAUGERAS;Isabelle;15;;;
Législatives 2012 - 1er Tour;06/10/2012;17;49;4;75117;PARIS 17;1350;826;818;3;LEVENARD;Pierre;1;;;
Législatives 2012 - 1er Tour;06/10/2012;17;49;4;75117;PARIS 17;1350;826;818;10;MAIREY;Jean;31;;;
Législatives 2012 - 1er Tour;06/10/2012;17;50;4;75117;PARIS 17;1443;907;904;6;BACH;Marie-Laure;0;;;
Législatives 2012 - 1er Tour;06/10/2012;17;53;4;75117;PARIS 17;1616;973;969;1;KUSTER;Brigitte;330;;;
Législatives 2012 - 1er Tour;06/10/2012;17;53;4;75117;PARIS 17;1616;973;969;7;PETIT;Laurence;5;;;
Législatives 2012 - 1er Tour;06/10/2012;14;6;11;75114;PARIS 14;1440;968;962;16;CHERKI;Pascal;442;;;
Législatives 2012 - 1er Tour;06/10/2012;14;7;11;75114;PARIS 14;1513;991;981;2;BENOIT;Jean-Noël;4;;;
Législatives 2012 - 1er Tour;06/10/2012;14;7;11;75114;PARIS 14;1513;991;981;4;MULLER;Maxime-Valéry;3;;;
Législatives 2012 - 1er Tour;06/10/2012;14;7;11;75114;PARIS 14;1513;991;981;5;PEJO;Philippe;8;;;
Législatives 2012 - 1er Tour;06/10/2012;14;9;11;75114;PARIS 14;1502;973;970;11;CELLA;Frédéric;11;;;
Législatives 2012 - 1er Tour;06/10/2012;14;9;11;75114;PARIS 14;1502;973;970;13;MARTINS;Jean-François;39;;;
Législatives 2012 - 1er Tour;06/10/2012;14;10;11;75114;PARIS 14;1439;850;846;2;BENOIT;Jean-Noël;3;;;
Législatives 2012 - 1er Tour;06/10/2012;14;12;11;75114;PARIS 14;1487;954;946;1;COUTEAU-BEGARIE;Claire;50;;;
Législatives 2012 - 1er Tour;06/10/2012;14;12;11;75114;PARIS 14;1487;954;946;9;DUFFAULT;Laurent;6;;;
Législatives 2012 - 1er Tour;06/10/2012;14;13;11;75114;PARIS 14;1453;966;959;2;BENOIT;Jean-Noël;1;;;
Législatives 2012 - 1er Tour;06/10/2012;14;14;11;75114;PARIS 14;1541;1050;1045;9;DUFFAULT;Laurent;7;;;
Législatives 2012 - 1er Tour;06/10/2012;7;24;2;75107;PARIS 07;1153;677;675;9;DARMANGEAT;Christophe;0;;;
Législatives 2012 - 1er Tour;06/10/2012;8;1;1;75108;PARIS 08;1383;786;781;1;NIZET;Jacqueline;5;;;
Législatives 2012 - 1er Tour;06/10/2012;8;3;1;75108;PARIS 08;1310;805;803;1;NIZET;Jacqueline;3;;;
Législatives 2012 - 1er Tour;06/10/2012;8;3;1;75108;PARIS 08;1310;805;803;6;THIERRY;Annie;44;;;
Législatives 2012 - 1er Tour;06/10/2012;8;6;1;75108;PARIS 08;1388;838;834;1;NIZET;Jacqueline;3;;;
Législatives 2012 - 1er Tour;06/10/2012;8;7;1;75108;PARIS 08;1384;877;865;3;LELLOUCHE;Pierre;417;;;
Législatives 2012 - 1er Tour;06/10/2012;8;7;1;75108;PARIS 08;1384;877;865;8;BOUTAULT;Jacques;29;;;
Législatives 2012 - 1er Tour;06/10/2012;8;8;1;75108;PARIS 08;1396;879;875;15;AISSANI;Charles;2;;;
Législatives 2012 - 1er Tour;06/10/2012;8;10;1;75108;PARIS 08;1081;588;586;4;NORTH;Bruno;9;;;
Législatives 2012 - 1er Tour;06/10/2012;8;12;1;75108;PARIS 08;1256;679;671;4;NORTH;Bruno;1;;;
Législatives 2012 - 1er Tour;06/10/2012;8;12;1;75108;PARIS 08;1256;679;671;9;TRUXILLO;Jean-Paul;5;;;
Législatives 2012 - 1er Tour;06/10/2012;8;14;1;75108;PARIS 08;1470;794;789;15;AISSANI;Charles;4;;;
Législatives 2012 - 1er Tour;06/10/2012;8;17;1;75108;PARIS 08;1020;497;497;7;SABOURIN;Anne;4;;;
Législatives 2012 - 1er Tour;06/10/2012;8;17;1;75108;PARIS 08;1020;497;497;10;FELLOUS;Sandra;9;;;
Législatives 2012 - 1er Tour;06/10/2012;9;1;1;75109;PARIS 09;1575;903;893;2;BOULINIER;Laurence;6;;;
Législatives 2012 - 1er Tour;06/10/2012;9;2;1;75109;PARIS 09;1595;962;955;12;BERTHAULT;Grégory;3;;;
Législatives 2012 - 1er Tour;06/10/2012;9;5;1;75109;PARIS 09;1084;661;658;11;PACHECO;Marc;6;;;
Législatives 2012 - 1er Tour;06/10/2012;9;11;1;75109;PARIS 09;1495;919;910;11;PACHECO;Marc;3;;;
Législatives 2012 - 1er Tour;06/10/2012;3;15;5;75103;PARIS 03;1363;822;819;12;BILLARD;Martine;94;;;
Législatives 2012 - 1er Tour;06/10/2012;4;1;7;75104;PARIS 04;1266;740;733;5;MOSIO;Mark;0;;;
Législatives 2012 - 1er Tour;06/10/2012;4;2;7;75104;PARIS 04;1081;683;677;20;MARSAULT;Philippe;2;;;
Législatives 2012 - 1er Tour;06/10/2012;18;63;17;75118;PARIS 18;1705;872;865;11;BECHIAU;François;0;;;
Législatives 2012 - 1er Tour;06/10/2012;18;64;17;75118;PARIS 18;1714;807;800;13;FLORIS;Guillaume;14;;;
Législatives 2012 - 1er Tour;06/10/2012;18;65;17;75118;PARIS 18;1744;733;716;2;GOLDSZAL;Sophie;4;;;
Législatives 2012 - 1er Tour;06/10/2012;18;65;17;75118;PARIS 18;1744;733;716;16;VINCENT;Arnaud;8;;;
Législatives 2012 - 1er Tour;06/10/2012;19;1;16;75119;PARIS 19;1499;829;825;7;ROCHAS;Thierry;1;;;
Législatives 2012 - 1er Tour;06/10/2012;19;2;16;75119;PARIS 19;1354;729;726;10;AKOUN;Irène;3;;;
Législatives 2012 - 1er Tour;06/10/2012;19;4;16;75119;PARIS 19;1201;684;676;10;AKOUN;Irène;0;;;
Législatives 2012 - 1er Tour;06/10/2012;19;8;17;75119;PARIS 19;1435;706;691;12;LE GOFF;Stéphane;4;;;
Législatives 2012 - 1er Tour;06/10/2012;19;9;16;75119;PARIS 19;1579;904;895;11;CAMBADÉLIS;Jean-Christophe;350;;;
Législatives 2012 - 1er Tour;06/10/2012;19;10;16;75119;PARIS 19;1510;938;930;4;JOMIER;Bernard;130;;;
Législatives 2012 - 1er Tour;06/10/2012;19;10;16;75119;PARIS 19;1510;938;930;5;GUIGA;Wafa;4;;;
Législatives 2012 - 1er Tour;06/10/2012;19;10;16;75119;PARIS 19;1510;938;930;12;BROUTIN;Thierry;3;;;
Législatives 2012 - 1er Tour;06/10/2012;19;12;16;75119;PARIS 19;1525;931;918;11;CAMBADÉLIS;Jean-Christophe;393;;;
Législatives 2012 - 1er Tour;06/10/2012;19;14;16;75119;PARIS 19;1515;838;832;15;GHIOTTI;Christian;14;;;
Législatives 2012 - 1er Tour;06/10/2012;19;15;16;75119;PARIS 19;1374;865;860;9;SAADI;Mustapha;1;;;
Législatives 2012 - 1er Tour;06/10/2012;19;15;16;75119;PARIS 19;1374;865;860;11;CAMBADÉLIS;Jean-Christophe;351;;;
Législatives 2012 - 1er Tour;06/10/2012;18;13;18;75118;PARIS 18;1195;630;617;12;LEWI;Olivia;5;;;
Législatives 2012 - 1er Tour;06/10/2012;18;15;18;75118;PARIS 18;1444;832;824;12;LEWI;Olivia;3;;;
Législatives 2012 - 1er Tour;06/10/2012;18;17;18;75118;PARIS 18;1727;1033;1026;9;LETACONNOUX;Annabelle;45;;;
Législatives 2012 - 1er Tour;06/10/2012;18;18;18;75118;PARIS 18;1723;993;987;8;CARESCHE;Christophe;473;;;
Législatives 2012 - 1er Tour;06/10/2012;20;26;15;75120;PARIS 20;1318;705;702;12;BEDUNEAU;Geneviève;32;;;
Législatives 2012 - 1er Tour;06/10/2012;20;34;15;75120;PARIS 20;1420;732;722;11;DUGGAN;Pénélope;2;;;
Législatives 2012 - 1er Tour;06/10/2012;20;35;15;75120;PARIS 20;1424;694;684;4;MOHAMMEDI;Hacen;3;;;
Législatives 2012 - 1er Tour;06/10/2012;20;38;15;75120;PARIS 20;1421;777;768;2;CHARVILLAT;Arnaud;5;;;
Législatives 2012 - 1er Tour;06/10/2012;20;38;15;75120;PARIS 20;1421;777;768;11;DUGGAN;Pénélope;11;;;
Législatives 2012 - 1er Tour;06/10/2012;20;38;15;75120;PARIS 20;1421;777;768;13;LE RESTE;Didier;97;;;
Législatives 2012 - 1er Tour;06/10/2012;20;39;15;75120;PARIS 20;1426;716;704;9;JASKULKÉ;Elisabeth;0;;;
Législatives 2012 - 1er Tour;06/10/2012;20;42;15;75120;PARIS 20;1508;886;877;4;MOHAMMEDI;Hacen;4;;;
Législatives 2012 - 1er Tour;06/10/2012;20;12;15;75120;PARIS 20;1323;851;844;1;VOLGANLI;Julien;1;;;
Législatives 2012 - 1er Tour;06/10/2012;20;12;15;75120;PARIS 20;1323;851;844;4;MOHAMMEDI;Hacen;4;;;
Législatives 2012 - 1er Tour;06/10/2012;18;51;17;75118;PARIS 18;1437;669;666;14;JEAN-BAPTISTE;Ronald;4;;;
Législatives 2012 - 1er Tour;06/10/2012;18;54;17;75118;PARIS 18;1720;969;955;9;BREUIL;Hervé Jean-Marie;23;;;
Législatives 2012 - 1er Tour;06/10/2012;18;55;17;75118;PARIS 18;1735;979;974;6;LANCELOT;Vanessa;43;;;
Législatives 2012 - 1er Tour;06/10/2012;18;55;17;75118;PARIS 18;1735;979;974;10;TILLOY;André;3;;;
Législatives 2012 - 1er Tour;06/10/2012;18;56;17;75118;PARIS 18;1611;729;719;6;LANCELOT;Vanessa;19;;;
Législatives 2012 - 1er Tour;06/10/2012;3;15;5;75103;PARIS 03;1363;822;819;8;FOUCHER;Isabelle;3;;;
Législatives 2012 - 1er Tour;06/10/2012;4;1;7;75104;PARIS 04;1266;740;733;15;GUILLEMINOT;Eliane;2;;;
Législatives 2012 - 1er Tour;06/10/2012;4;2;7;75104;PARIS 04;1081;683;677;16;LAENG CINDY'LEE;Isabelle;5;;;
Législatives 2012 - 1er Tour;06/10/2012;4;3;7;75104;PARIS 04;1292;805;800;14;REY;Stéphane;2;;;
Législatives 2012 - 1er Tour;06/10/2012;20;75;6;75120;PARIS 20;1591;853;842;2;BORENSZTEIN;Carole;1;;;
Législatives 2012 - 1er Tour;06/10/2012;20;75;6;75120;PARIS 20;1591;853;842;19;SIMONNET;Danielle;200;;;
Législatives 2012 - 1er Tour;06/10/2012;10;19;5;75110;PARIS 10;1569;962;956;5;LANCAR;Benjamin;170;;;
Législatives 2012 - 1er Tour;06/10/2012;11;41;6;75111;PARIS 11;1639;955;937;12;GAILLARD;Jean-Louis;7;;;
Législatives 2012 - 1er Tour;06/10/2012;11;42;6;75111;PARIS 11;1498;886;866;5;NAILLON;Hervé;5;;;
Législatives 2012 - 1er Tour;06/10/2012;11;43;6;75111;PARIS 11;1601;999;981;6;LOUBET;Muriel;3;;;
Législatives 2012 - 1er Tour;06/10/2012;11;44;6;75111;PARIS 11;1699;1064;1056;2;BORENSZTEIN;Carole;2;;;
Législatives 2012 - 1er Tour;06/10/2012;11;45;6;75111;PARIS 11;1587;951;936;18;ROLLES;Régis;5;;;
Législatives 2012 - 1er Tour;06/10/2012;11;47;6;75111;PARIS 11;1629;1015;1004;10;WATANABE-VERMOREL;Thomas;13;;;
Législatives 2012 - 1er Tour;06/10/2012;11;48;6;75111;PARIS 11;1632;1034;1024;3;VIAL;François;46;;;
Législatives 2012 - 1er Tour;06/10/2012;11;49;6;75111;PARIS 11;1658;1070;1056;4;GUIROUS;Lydia;8;;;
Législatives 2012 - 1er Tour;06/10/2012;11;49;6;75111;PARIS 11;1658;1070;1056;9;DOMARD;Roger;1;;;
Législatives 2012 - 1er Tour;06/10/2012;11;50;6;75111;PARIS 11;1687;1030;1020;19;SIMONNET;Danielle;143;;;
Législatives 2012 - 1er Tour;06/10/2012;11;51;6;75111;PARIS 11;1669;1056;1042;19;SIMONNET;Danielle;140;;;
Législatives 2012 - 1er Tour;06/10/2012;11;52;6;75111;PARIS 11;1613;1011;998;5;NAILLON;Hervé;10;;;
Législatives 2012 - 1er Tour;06/10/2012;11;52;6;75111;PARIS 11;1613;1011;998;11;BAUDRY;Laurent;1;;;
Législatives 2012 - 1er Tour;06/10/2012;11;54;6;75111;PARIS 11;1616;977;963;15;MAMY;Sylvie;38;;;
Législatives 2012 - 1er Tour;06/10/2012;12;1;8;75112;PARIS 12;1199;751;747;5;MICUCCI;Jérôme;8;;;
Législatives 2012 - 1er Tour;06/10/2012;12;1;8;75112;PARIS 12;1199;751;747;19;HENIN;Patrice;0;;;
Législatives 2012 - 1er Tour;06/10/2012;12;2;8;75112;PARIS 12;1335;811;801;14;MARGAIN;Franck;39;;;
Législatives 2012 - 1er Tour;06/10/2012;12;4;8;75112;PARIS 12;1396;846;838;17;BATIHE;Albert;1;;;
Législatives 2012 - 1er Tour;06/10/2012;12;5;8;75112;PARIS 12;1341;842;829;12;DAMERVAL;François;2;;;
Législatives 2012 - 1er Tour;06/10/2012;10;17;5;75110;PARIS 10;1318;745;737;12;BILLARD;Martine;115;;;
Législatives 2012 - 1er Tour;06/10/2012;10;19;5;75110;PARIS 10;1569;962;956;8;FOUCHER;Isabelle;7;;;
Législatives 2012 - 1er Tour;06/10/2012;10;19;5;75110;PARIS 10;1569;962;956;12;BILLARD;Martine;136;;;
Législatives 2012 - 1er Tour;06/10/2012;10;19;5;75110;PARIS 10;1569;962;956;13;SISTI;Jeannine;0;;;
Législatives 2012 - 1er Tour;06/10/2012;10;20;5;75110;PARIS 10;1546;837;833;1;MARLY;Jean-Baptiste;37;;;
Législatives 2012 - 1er Tour;06/10/2012;10;20;5;75110;PARIS 10;1546;837;833;8;FOUCHER;Isabelle;6;;;
Législatives 2012 - 1er Tour;06/10/2012;17;46;4;75117;PARIS 17;1521;901;895;2;ATLAN;Bernard;3;;;
Législatives 2012 - 1er Tour;06/10/2012;17;46;4;75117;PARIS 17;1521;901;895;6;BACH;Marie-Laure;3;;;
Législatives 2012 - 1er Tour;06/10/2012;17;46;4;75117;PARIS 17;1521;901;895;10;MAIREY;Jean;37;;;
Législatives 2012 - 1er Tour;06/10/2012;17;46;4;75117;PARIS 17;1521;901;895;11;DOS SANTOS;Fabienne;21;;;
Législatives 2012 - 1er Tour;06/10/2012;17;46;4;75117;PARIS 17;1521;901;895;15;DEBRÉ;Bernard;317;;;
Législatives 2012 - 1er Tour;06/10/2012;17;47;4;75117;PARIS 17;1441;834;832;7;PETIT;Laurence;2;;;
Législatives 2012 - 1er Tour;06/10/2012;17;47;4;75117;PARIS 17;1441;834;832;13;KRALAND;Alexis;7;;;
Législatives 2012 - 1er Tour;06/10/2012;17;48;4;75117;PARIS 17;1344;833;827;2;ATLAN;Bernard;0;;;
Législatives 2012 - 1er Tour;06/10/2012;17;48;4;75117;PARIS 17;1344;833;827;4;LE GALL;Martine;16;;;
Législatives 2012 - 1er Tour;06/10/2012;17;48;4;75117;PARIS 17;1344;833;827;10;MAIREY;Jean;43;;;
Législatives 2012 - 1er Tour;06/10/2012;17;49;4;75117;PARIS 17;1350;826;818;7;PETIT;Laurence;1;;;
Législatives 2012 - 1er Tour;06/10/2012;17;50;4;75117;PARIS 17;1443;907;904;4;LE GALL;Martine;13;;;
Législatives 2012 - 1er Tour;06/10/2012;19;26;16;75119;PARIS 19;1402;776;769;2;SEBBAN;Serge;2;;;
Législatives 2012 - 1er Tour;06/10/2012;19;27;16;75119;PARIS 19;1501;833;821;16;BARANDA;Violette;17;;;
Législatives 2012 - 1er Tour;06/10/2012;19;28;16;75119;PARIS 19;1449;906;900;9;SAADI;Mustapha;8;;;
Législatives 2012 - 1er Tour;06/10/2012;19;29;16;75119;PARIS 19;1437;771;765;16;BARANDA;Violette;21;;;
Législatives 2012 - 1er Tour;06/10/2012;19;32;16;75119;PARIS 19;1387;900;890;7;ROCHAS;Thierry;5;;;
Législatives 2012 - 1er Tour;06/10/2012;19;34;16;75119;PARIS 19;1215;721;712;8;HAVAS;Adrien;6;;;
Législatives 2012 - 1er Tour;06/10/2012;19;36;16;75119;PARIS 19;1329;778;770;13;PODGORNY;Marina;7;;;
Législatives 2012 - 1er Tour;06/10/2012;19;36;16;75119;PARIS 19;1329;778;770;16;BARANDA;Violette;21;;;
Législatives 2012 - 1er Tour;06/10/2012;19;39;16;75119;PARIS 19;1366;818;811;5;GUIGA;Wafa;2;;;
Législatives 2012 - 1er Tour;06/10/2012;19;41;16;75119;PARIS 19;1622;740;728;9;SAADI;Mustapha;3;;;
Législatives 2012 - 1er Tour;06/10/2012;19;43;16;75119;PARIS 19;1533;698;684;11;CAMBADÉLIS;Jean-Christophe;331;;;
Législatives 2012 - 1er Tour;06/10/2012;19;45;16;75119;PARIS 19;1505;711;708;8;HAVAS;Adrien;14;;;
Législatives 2012 - 1er Tour;06/10/2012;19;45;16;75119;PARIS 19;1505;711;708;10;AKOUN;Irène;2;;;
