Législatives 2012 - 2ème Tour;17/06/2012;3;4;5;75103;PARIS 03;1397;788;767;1;DAGOMA;Seybah;488;;;
Législatives 2012 - 2ème Tour;17/06/2012;3;8;5;75103;PARIS 03;1318;785;768;1;DAGOMA;Seybah;430;;;
Législatives 2012 - 2ème Tour;17/06/2012;3;10;5;75103;PARIS 03;1532;849;829;2;LANCAR;Benjamin;255;;;
Législatives 2012 - 2ème Tour;17/06/2012;4;9;7;75104;PARIS 04;956;606;589;2;BLOCHE;Patrick;249;;;
Législatives 2012 - 2ème Tour;17/06/2012;1;10;1;75101;PARIS 01;855;490;483;2;MOREL;Claire;151;;;
Législatives 2012 - 2ème Tour;17/06/2012;2;9;1;75102;PARIS 02;1447;805;786;1;LELLOUCHE;Pierre;250;;;
Législatives 2012 - 2ème Tour;17/06/2012;4;11;7;75104;PARIS 04;962;549;538;2;BLOCHE;Patrick;332;;;
Législatives 2012 - 2ème Tour;17/06/2012;4;12;7;75104;PARIS 04;1186;713;685;1;TISSOT;Claude-Annick;248;;;
Législatives 2012 - 2ème Tour;17/06/2012;4;13;7;75104;PARIS 04;1524;875;857;1;TISSOT;Claude-Annick;295;;;
Législatives 2012 - 2ème Tour;17/06/2012;6;8;2;75106;PARIS 06;955;519;509;1;KAHN;Axel;202;;;
Législatives 2012 - 2ème Tour;17/06/2012;6;9;2;75106;PARIS 06;937;541;536;2;FILLON;François;315;;;
Législatives 2012 - 2ème Tour;17/06/2012;6;11;11;75106;PARIS 06;1207;750;738;2;CHERKI;Pascal;264;;;
Législatives 2012 - 2ème Tour;17/06/2012;6;13;11;75106;PARIS 06;1327;860;850;2;CHERKI;Pascal;295;;;
Législatives 2012 - 2ème Tour;17/06/2012;6;16;11;75106;PARIS 06;1474;899;885;1;LECOQ;Jean-Pierre;566;;;
Législatives 2012 - 2ème Tour;17/06/2012;8;3;1;75108;PARIS 08;1309;808;795;2;MOREL;Claire;189;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;24;18;75109;PARIS 09;1508;873;854;2;CARESCHE;Christophe;610;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;27;5;75110;PARIS 10;1517;839;817;2;LANCAR;Benjamin;324;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;15;18;75118;PARIS 18;1444;799;780;1;BOURNAZEL;Pierre-Yves;193;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;20;18;75118;PARIS 18;1539;879;857;1;BOURNAZEL;Pierre-Yves;179;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;37;18;75118;PARIS 18;1493;802;786;2;CARESCHE;Christophe;503;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;46;3;75118;PARIS 18;1520;922;908;1;PAPAREMBORDE;Valérie;350;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;51;17;75118;PARIS 18;1437;613;593;2;DECORTE;Roxane;148;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;52;17;75118;PARIS 18;1611;865;833;1;VAILLANT;Daniel;638;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;46;16;75119;PARIS 19;1543;777;740;1;GIANNESINI;Jean-Jacques;207;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;55;17;75119;PARIS 19;1490;685;663;2;DECORTE;Roxane;182;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;56;17;75119;PARIS 19;1537;738;714;2;DECORTE;Roxane;209;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;14;15;75120;PARIS 20;1444;867;841;2;FANFANT;Nathalie;166;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;55;6;75111;PARIS 11;1544;868;827;2;BOHBOT;Yves;260;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;9;8;75112;PARIS 12;1535;880;850;1;BEIGBEDER;Charles;257;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;17;8;75112;PARIS 12;1296;799;783;2;MAZETIER;Sandrine;402;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;33;8;75112;PARIS 12;1448;880;862;2;MAZETIER;Sandrine;480;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;40;8;75112;PARIS 12;1342;812;787;2;MAZETIER;Sandrine;486;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;54;7;75112;PARIS 12;1713;948;928;1;TISSOT;Claude-Annick;300;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;6;9;75113;PARIS 13;1266;740;726;2;SOUHAITE;Anne-Sophie;244;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;17;9;75113;PARIS 13;1703;968;936;2;SOUHAITE;Anne-Sophie;315;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;31;9;75113;PARIS 13;1360;879;861;1;LE GUEN;Jean-Marie;580;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;7;11;75114;PARIS 14;1511;977;956;1;LECOQ;Jean-Pierre;402;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;10;11;75114;PARIS 14;1437;848;825;2;CHERKI;Pascal;508;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;17;11;75114;PARIS 14;1539;966;947;1;LECOQ;Jean-Pierre;348;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;18;11;75114;PARIS 14;1353;824;800;1;LECOQ;Jean-Pierre;250;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;54;10;75114;PARIS 14;1539;864;832;2;BAUPIN;Denis;552;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;55;10;75114;PARIS 14;1445;726;683;1;TIEU;Chenva;273;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;6;12;75115;PARIS 15;1582;929;916;2;EDOU;Capucine;408;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;28;12;75115;PARIS 15;1493;920;909;1;GOUJON;Philippe;519;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;41;12;75115;PARIS 15;1362;824;810;1;GOUJON;Philippe;421;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;46;13;75115;PARIS 15;1480;897;877;1;LAMOUR;Jean-François;511;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;49;13;75115;PARIS 15;1456;795;785;2;ALAYRAC;Gilles;408;;;
Législatives 2012 - 2ème Tour;17/06/2012;2;5;1;75102;PARIS 02;1309;786;775;1;LELLOUCHE;Pierre;274;;;
Législatives 2012 - 2ème Tour;17/06/2012;3;2;5;75103;PARIS 03;1457;802;781;2;LANCAR;Benjamin;234;;;
Législatives 2012 - 2ème Tour;17/06/2012;5;4;2;75105;PARIS 05;1425;915;906;2;FILLON;François;469;;;
Législatives 2012 - 2ème Tour;17/06/2012;5;7;2;75105;PARIS 05;1503;939;929;2;FILLON;François;430;;;
Législatives 2012 - 2ème Tour;17/06/2012;5;13;2;75105;PARIS 05;1255;764;751;2;FILLON;François;331;;;
Législatives 2012 - 2ème Tour;17/06/2012;5;25;2;75105;PARIS 05;1501;945;936;1;KAHN;Axel;554;;;
Législatives 2012 - 2ème Tour;17/06/2012;6;5;2;75106;PARIS 06;1145;634;626;2;FILLON;François;329;;;
Législatives 2012 - 2ème Tour;17/06/2012;6;6;2;75106;PARIS 06;1143;661;653;2;FILLON;François;367;;;
Législatives 2012 - 2ème Tour;17/06/2012;6;11;11;75106;PARIS 06;1207;750;738;1;LECOQ;Jean-Pierre;474;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;15;2;75107;PARIS 07;1260;734;723;1;KAHN;Axel;234;;;
Législatives 2012 - 2ème Tour;17/06/2012;8;5;1;75108;PARIS 08;1478;881;864;2;MOREL;Claire;251;;;
Législatives 2012 - 2ème Tour;17/06/2012;8;6;1;75108;PARIS 08;1388;802;787;2;MOREL;Claire;281;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;17;1;75109;PARIS 09;1295;800;786;2;MOREL;Claire;446;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;7;5;75110;PARIS 10;1577;940;912;2;LANCAR;Benjamin;219;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;27;5;75110;PARIS 10;1517;839;817;1;DAGOMA;Seybah;493;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;32;5;75110;PARIS 10;1653;892;874;1;DAGOMA;Seybah;650;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;34;5;75110;PARIS 10;1438;803;789;1;DAGOMA;Seybah;587;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;22;7;75111;PARIS 11;1456;786;766;2;BLOCHE;Patrick;553;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;23;7;75111;PARIS 11;1636;938;913;2;BLOCHE;Patrick;696;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;36;6;75111;PARIS 11;1647;869;836;2;BOHBOT;Yves;204;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;39;6;75111;PARIS 11;1395;783;741;1;DUFLOT;Cécile;515;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;47;6;75111;PARIS 11;1629;963;924;1;DUFLOT;Cécile;598;;;
Législatives 2012 - 2ème Tour;17/06/2012;2;9;1;75102;PARIS 02;1447;805;786;2;MOREL;Claire;536;;;
Législatives 2012 - 2ème Tour;17/06/2012;3;8;5;75103;PARIS 03;1318;785;768;2;LANCAR;Benjamin;338;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;35;16;75119;PARIS 19;1133;518;497;1;GIANNESINI;Jean-Jacques;134;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;35;16;75119;PARIS 19;1133;518;497;2;CAMBADÉLIS;Jean-Christophe;363;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;42;16;75119;PARIS 19;1536;685;665;2;CAMBADÉLIS;Jean-Christophe;486;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;51;17;75119;PARIS 19;1441;655;630;2;DECORTE;Roxane;210;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;61;17;75119;PARIS 19;1579;798;766;1;VAILLANT;Daniel;572;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;11;15;75120;PARIS 20;1532;768;746;2;FANFANT;Nathalie;139;;;
Législatives 2012 - 2ème Tour;17/06/2012;1;3;1;75101;PARIS 01;1090;607;596;2;MOREL;Claire;340;;;
Législatives 2012 - 2ème Tour;17/06/2012;2;4;1;75102;PARIS 02;1337;756;747;1;LELLOUCHE;Pierre;279;;;
Législatives 2012 - 2ème Tour;17/06/2012;4;2;7;75104;PARIS 04;1081;638;625;2;BLOCHE;Patrick;416;;;
Législatives 2012 - 2ème Tour;17/06/2012;4;5;7;75104;PARIS 04;1420;859;846;2;BLOCHE;Patrick;464;;;
Législatives 2012 - 2ème Tour;17/06/2012;4;6;7;75104;PARIS 04;1583;947;919;1;TISSOT;Claude-Annick;338;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;8;11;75114;PARIS 14;1412;896;873;2;CHERKI;Pascal;483;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;32;11;75114;PARIS 14;1434;915;897;1;LECOQ;Jean-Pierre;365;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;36;11;75114;PARIS 14;1496;992;973;1;LECOQ;Jean-Pierre;376;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;47;10;75114;PARIS 14;1282;713;683;2;BAUPIN;Denis;447;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;52;10;75114;PARIS 14;1468;800;765;1;TIEU;Chenva;284;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;70;13;75115;PARIS 15;1507;952;939;1;LAMOUR;Jean-François;500;;;
Législatives 2012 - 2ème Tour;17/06/2012;16;63;4;75116;PARIS 16;1415;493;388;1;DEBRÉ;Bernard;388;;;
Législatives 2012 - 2ème Tour;17/06/2012;17;7;3;75117;PARIS 17;1291;738;719;1;PAPAREMBORDE;Valérie;308;;;
Législatives 2012 - 2ème Tour;17/06/2012;17;19;3;75117;PARIS 17;1632;727;705;1;PAPAREMBORDE;Valérie;224;;;
Législatives 2012 - 2ème Tour;17/06/2012;17;48;4;75117;PARIS 17;1344;570;433;1;DEBRÉ;Bernard;433;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;18;18;75118;PARIS 18;1722;951;944;2;CARESCHE;Christophe;758;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;19;18;75118;PARIS 18;1620;866;842;1;BOURNAZEL;Pierre-Yves;199;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;56;17;75118;PARIS 18;1611;665;653;1;VAILLANT;Daniel;549;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;8;17;75119;PARIS 19;1435;667;638;2;DECORTE;Roxane;201;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;14;16;75119;PARIS 19;1515;778;755;1;GIANNESINI;Jean-Jacques;183;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;27;16;75119;PARIS 19;1501;733;710;2;CAMBADÉLIS;Jean-Christophe;520;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;37;16;75119;PARIS 19;1328;692;659;1;GIANNESINI;Jean-Jacques;198;;;
Législatives 2012 - 2ème Tour;17/06/2012;1;4;1;75101;PARIS 01;1305;793;780;2;MOREL;Claire;493;;;
Législatives 2012 - 2ème Tour;17/06/2012;2;7;1;75102;PARIS 02;1399;827;812;2;MOREL;Claire;512;;;
Législatives 2012 - 2ème Tour;17/06/2012;3;15;5;75103;PARIS 03;1363;785;769;2;LANCAR;Benjamin;280;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;33;18;75118;PARIS 18;1630;921;897;2;CARESCHE;Christophe;561;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;54;17;75118;PARIS 18;1720;867;827;1;VAILLANT;Daniel;661;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;2;16;75119;PARIS 19;1354;705;684;2;CAMBADÉLIS;Jean-Christophe;519;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;4;16;75119;PARIS 19;1201;643;614;2;CAMBADÉLIS;Jean-Christophe;457;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;7;17;75119;PARIS 19;1327;727;712;1;VAILLANT;Daniel;414;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;18;16;75119;PARIS 19;743;371;356;2;CAMBADÉLIS;Jean-Christophe;223;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;29;16;75119;PARIS 19;1437;720;693;2;CAMBADÉLIS;Jean-Christophe;473;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;36;16;75119;PARIS 19;1329;697;671;2;CAMBADÉLIS;Jean-Christophe;467;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;49;16;75119;PARIS 19;1584;792;762;1;GIANNESINI;Jean-Jacques;202;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;60;17;75119;PARIS 19;1708;863;839;1;VAILLANT;Daniel;608;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;24;15;75120;PARIS 20;1410;819;798;2;FANFANT;Nathalie;260;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;28;15;75120;PARIS 20;1488;751;732;2;FANFANT;Nathalie;253;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;35;8;75112;PARIS 12;1404;930;904;2;MAZETIER;Sandrine;461;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;37;8;75112;PARIS 12;1303;797;775;1;BEIGBEDER;Charles;275;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;43;8;75112;PARIS 12;1376;816;776;2;MAZETIER;Sandrine;464;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;44;8;75112;PARIS 12;1426;842;820;2;MAZETIER;Sandrine;484;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;51;7;75112;PARIS 12;1586;866;845;1;TISSOT;Claude-Annick;328;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;22;9;75113;PARIS 13;1588;714;686;1;LE GUEN;Jean-Marie;478;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;10;15;75120;PARIS 20;1346;643;614;2;FANFANT;Nathalie;146;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;20;15;75120;PARIS 20;1523;777;756;1;PAU-LANGEVIN;George;559;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;25;15;75120;PARIS 20;1458;826;797;1;PAU-LANGEVIN;George;618;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;28;15;75120;PARIS 20;1488;751;732;1;PAU-LANGEVIN;George;479;;;
Législatives 2012 - 2ème Tour;17/06/2012;2;1;1;75102;PARIS 02;1018;597;593;1;LELLOUCHE;Pierre;309;;;
Législatives 2012 - 2ème Tour;17/06/2012;2;3;1;75102;PARIS 02;800;428;420;1;LELLOUCHE;Pierre;240;;;
Législatives 2012 - 2ème Tour;17/06/2012;3;13;5;75103;PARIS 03;1383;719;708;2;LANCAR;Benjamin;196;;;
Législatives 2012 - 2ème Tour;17/06/2012;4;7;7;75104;PARIS 04;1330;821;806;1;TISSOT;Claude-Annick;406;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;12;9;75113;PARIS 13;1513;867;829;1;LE GUEN;Jean-Marie;556;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;15;9;75113;PARIS 13;1689;803;775;2;SOUHAITE;Anne-Sophie;254;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;39;10;75113;PARIS 13;1715;889;855;2;BAUPIN;Denis;581;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;43;10;75113;PARIS 13;1670;1012;966;2;BAUPIN;Denis;689;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;61;9;75113;PARIS 13;1471;968;944;1;LE GUEN;Jean-Marie;601;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;63;9;75113;PARIS 13;1361;852;827;2;SOUHAITE;Anne-Sophie;336;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;11;11;75114;PARIS 14;1372;907;890;1;LECOQ;Jean-Pierre;376;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;22;11;75114;PARIS 14;1420;823;803;2;CHERKI;Pascal;538;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;23;11;75114;PARIS 14;1510;932;911;2;CHERKI;Pascal;664;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;42;10;75114;PARIS 14;1456;874;841;1;TIEU;Chenva;331;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;1;12;75115;PARIS 15;1370;876;862;2;EDOU;Capucine;324;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;2;12;75115;PARIS 15;1202;669;658;2;EDOU;Capucine;290;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;4;12;75115;PARIS 15;1552;868;857;2;EDOU;Capucine;387;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;9;12;75115;PARIS 15;1421;807;790;2;EDOU;Capucine;303;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;12;12;75115;PARIS 15;1597;965;951;1;GOUJON;Philippe;564;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;32;12;75115;PARIS 15;1416;927;913;1;GOUJON;Philippe;569;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;40;15;75120;PARIS 20;1450;733;701;2;FANFANT;Nathalie;174;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;66;6;75120;PARIS 20;1187;655;617;1;DUFLOT;Cécile;437;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;70;6;75120;PARIS 20;1637;918;880;1;DUFLOT;Cécile;660;;;
Législatives 2012 - 2ème Tour;17/06/2012;6;21;11;75106;PARIS 06;1074;710;702;1;LECOQ;Jean-Pierre;420;;;
Législatives 2012 - 2ème Tour;17/06/2012;8;11;1;75108;PARIS 08;1121;621;614;1;LELLOUCHE;Pierre;413;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;7;1;75109;PARIS 09;1300;811;803;1;LELLOUCHE;Pierre;437;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;9;1;75109;PARIS 09;1421;895;883;2;MOREL;Claire;373;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;15;1;75109;PARIS 09;1615;1020;1011;1;LELLOUCHE;Pierre;463;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;8;5;75110;PARIS 10;1490;876;837;1;DAGOMA;Seybah;598;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;12;5;75110;PARIS 10;1430;754;730;1;DAGOMA;Seybah;613;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;18;5;75110;PARIS 10;1534;847;823;2;LANCAR;Benjamin;265;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;24;5;75110;PARIS 10;1560;884;862;2;LANCAR;Benjamin;221;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;34;5;75110;PARIS 10;1438;803;789;2;LANCAR;Benjamin;202;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;20;7;75111;PARIS 11;1408;788;773;2;BLOCHE;Patrick;553;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;21;7;75111;PARIS 11;1536;891;881;2;BLOCHE;Patrick;628;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;26;7;75111;PARIS 11;1578;907;890;1;TISSOT;Claude-Annick;283;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;33;6;75111;PARIS 11;1614;931;894;1;DUFLOT;Cécile;642;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;40;6;75111;PARIS 11;1475;838;790;1;DUFLOT;Cécile;551;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;41;6;75111;PARIS 11;1637;883;849;1;DUFLOT;Cécile;607;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;49;6;75111;PARIS 11;1658;1001;961;2;BOHBOT;Yves;381;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;65;13;75115;PARIS 15;1289;827;815;2;ALAYRAC;Gilles;342;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;74;13;75115;PARIS 15;1536;948;936;2;ALAYRAC;Gilles;365;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;82;13;75115;PARIS 15;1557;949;937;2;ALAYRAC;Gilles;434;;;
Législatives 2012 - 2ème Tour;17/06/2012;17;14;3;75117;PARIS 17;1473;818;802;2;LEPETIT;Annick;490;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;4;8;75112;PARIS 12;1396;828;810;2;MAZETIER;Sandrine;447;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;27;8;75112;PARIS 12;1362;827;795;1;BEIGBEDER;Charles;273;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;13;9;75113;PARIS 13;1650;989;942;1;LE GUEN;Jean-Marie;685;;;
Législatives 2012 - 2ème Tour;17/06/2012;5;16;2;75105;PARIS 05;1397;898;882;2;FILLON;François;360;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;1;2;75107;PARIS 07;992;541;535;2;FILLON;François;388;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;2;2;75107;PARIS 07;1251;714;707;1;KAHN;Axel;155;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;10;12;75107;PARIS 07;1439;784;762;1;GOUJON;Philippe;477;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;13;12;75107;PARIS 07;1452;903;891;1;GOUJON;Philippe;689;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;19;2;75107;PARIS 07;1277;732;715;1;KAHN;Axel;178;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;19;2;75107;PARIS 07;1277;732;715;2;FILLON;François;537;;;
Législatives 2012 - 2ème Tour;17/06/2012;8;17;1;75108;PARIS 08;1020;431;420;1;LELLOUCHE;Pierre;315;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;24;18;75109;PARIS 09;1508;873;854;1;BOURNAZEL;Pierre-Yves;244;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;10;5;75110;PARIS 10;1319;776;755;1;DAGOMA;Seybah;574;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;25;5;75110;PARIS 10;1629;924;900;2;LANCAR;Benjamin;261;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;13;7;75111;PARIS 11;1560;884;855;1;TISSOT;Claude-Annick;208;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;14;7;75111;PARIS 11;1572;938;919;2;BLOCHE;Patrick;703;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;16;7;75111;PARIS 11;1441;868;853;1;TISSOT;Claude-Annick;358;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;23;7;75111;PARIS 11;1636;938;913;1;TISSOT;Claude-Annick;217;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;47;6;75111;PARIS 11;1629;963;924;2;BOHBOT;Yves;326;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;48;6;75111;PARIS 11;1632;990;948;2;BOHBOT;Yves;444;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;5;8;75112;PARIS 12;1341;814;793;2;MAZETIER;Sandrine;418;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;20;8;75112;PARIS 12;1383;858;843;2;MAZETIER;Sandrine;506;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;31;8;75112;PARIS 12;1398;870;858;1;BEIGBEDER;Charles;315;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;41;8;75112;PARIS 12;1545;982;959;1;BEIGBEDER;Charles;386;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;43;8;75112;PARIS 12;1376;816;776;1;BEIGBEDER;Charles;312;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;4;9;75113;PARIS 13;1216;636;616;1;LE GUEN;Jean-Marie;424;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;12;8;75112;PARIS 12;1541;921;896;2;MAZETIER;Sandrine;592;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;13;8;75112;PARIS 12;1521;940;927;2;MAZETIER;Sandrine;637;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;14;8;75112;PARIS 12;1445;895;876;1;BEIGBEDER;Charles;418;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;19;8;75112;PARIS 12;1547;877;855;1;BEIGBEDER;Charles;323;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;22;8;75112;PARIS 12;1409;801;781;2;MAZETIER;Sandrine;518;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;23;8;75112;PARIS 12;1476;798;779;2;MAZETIER;Sandrine;501;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;29;8;75112;PARIS 12;1484;923;899;1;BEIGBEDER;Charles;388;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;47;8;75112;PARIS 12;1372;717;688;2;MAZETIER;Sandrine;447;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;49;8;75112;PARIS 12;1560;921;897;1;BEIGBEDER;Charles;302;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;56;7;75112;PARIS 12;1662;1022;992;2;BLOCHE;Patrick;699;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;57;7;75112;PARIS 12;1532;920;896;2;BLOCHE;Patrick;673;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;59;7;75112;PARIS 12;1543;911;882;2;BLOCHE;Patrick;620;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;2;9;75113;PARIS 13;1393;821;792;2;SOUHAITE;Anne-Sophie;230;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;42;10;75113;PARIS 13;1568;722;684;1;TIEU;Chenva;180;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;45;10;75113;PARIS 13;1268;621;576;2;BAUPIN;Denis;387;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;47;10;75113;PARIS 13;1775;1077;1027;2;BAUPIN;Denis;675;;;
